timestamp,date,activity
2005-09-09 21:00:00,2005-09-09,493
2005-09-09 21:01:00,2005-09-09,113
2005-09-09 21:02:00,2005-09-09,145
2005-09-09 21:03:00,2005-09-09,67
2005-09-09 21:04:00,2005-09-09,0
2005-09-09 21:05:00,2005-09-09,105
2005-09-09 21:06:00,2005-09-09,150
2005-09-09 21:07:00,2005-09-09,38
2005-09-09 21:08:00,2005-09-09,51
2005-09-09 21:09:00,2005-09-09,13
2005-09-09 21:10:00,2005-09-09,18
2005-09-09 21:11:00,2005-09-09,134
2005-09-09 21:12:00,2005-09-09,93
2005-09-09 21:13:00,2005-09-09,8
2005-09-09 21:14:00,2005-09-09,233
2005-09-09 21:15:00,2005-09-09,56
2005-09-09 21:16:00,2005-09-09,165
2005-09-09 21:17:00,2005-09-09,160
2005-09-09 21:18:00,2005-09-09,150
2005-09-09 21:19:00,2005-09-09,61
2005-09-09 21:20:00,2005-09-09,86
2005-09-09 21:21:00,2005-09-09,44
2005-09-09 21:22:00,2005-09-09,61
2005-09-09 21:23:00,2005-09-09,5
2005-09-09 21:24:00,2005-09-09,23
2005-09-09 21:25:00,2005-09-09,51
2005-09-09 21:26:00,2005-09-09,124
2005-09-09 21:27:00,2005-09-09,160
2005-09-09 21:28:00,2005-09-09,165
2005-09-09 21:29:00,2005-09-09,579
2005-09-09 21:30:00,2005-09-09,160
2005-09-09 21:31:00,2005-09-09,172
2005-09-09 21:32:00,2005-09-09,124
2005-09-09 21:33:00,2005-09-09,210
2005-09-09 21:34:00,2005-09-09,79
2005-09-09 21:35:00,2005-09-09,90
2005-09-09 21:36:00,2005-09-09,82
2005-09-09 21:37:00,2005-09-09,191
2005-09-09 21:38:00,2005-09-09,101
2005-09-09 21:39:00,2005-09-09,145
2005-09-09 21:40:00,2005-09-09,59
2005-09-09 21:41:00,2005-09-09,184
2005-09-09 21:42:00,2005-09-09,54
2005-09-09 21:43:00,2005-09-09,105
2005-09-09 21:44:00,2005-09-09,35
2005-09-09 21:45:00,2005-09-09,120
2005-09-09 21:46:00,2005-09-09,3
2005-09-09 21:47:00,2005-09-09,0
2005-09-09 21:48:00,2005-09-09,0
2005-09-09 21:49:00,2005-09-09,0
2005-09-09 21:50:00,2005-09-09,13
2005-09-09 21:51:00,2005-09-09,0
2005-09-09 21:52:00,2005-09-09,0
2005-09-09 21:53:00,2005-09-09,0
2005-09-09 21:54:00,2005-09-09,0
2005-09-09 21:55:00,2005-09-09,72
2005-09-09 21:56:00,2005-09-09,72
2005-09-09 21:57:00,2005-09-09,225
2005-09-09 21:58:00,2005-09-09,51
2005-09-09 21:59:00,2005-09-09,6
2005-09-09 22:00:00,2005-09-09,0
2005-09-09 22:01:00,2005-09-09,4
2005-09-09 22:02:00,2005-09-09,3
2005-09-09 22:03:00,2005-09-09,172
2005-09-09 22:04:00,2005-09-09,69
2005-09-09 22:05:00,2005-09-09,105
2005-09-09 22:06:00,2005-09-09,0
2005-09-09 22:07:00,2005-09-09,46
2005-09-09 22:08:00,2005-09-09,241
2005-09-09 22:09:00,2005-09-09,248
2005-09-09 22:10:00,2005-09-09,509
2005-09-09 22:11:00,2005-09-09,493
2005-09-09 22:12:00,2005-09-09,101
2005-09-09 22:13:00,2005-09-09,79
2005-09-09 22:14:00,2005-09-09,275
2005-09-09 22:15:00,2005-09-09,579
2005-09-09 22:16:00,2005-09-09,598
2005-09-09 22:17:00,2005-09-09,477
2005-09-09 22:18:00,2005-09-09,509
2005-09-09 22:19:00,2005-09-09,434
2005-09-09 22:20:00,2005-09-09,448
