timestamp,date,activity
2003-05-27 21:00:00,2003-05-27,10
2003-05-27 21:01:00,2003-05-27,146
2003-05-27 21:02:00,2003-05-27,214
2003-05-27 21:03:00,2003-05-27,136
2003-05-27 21:04:00,2003-05-27,12
2003-05-27 21:05:00,2003-05-27,313
2003-05-27 21:06:00,2003-05-27,103
2003-05-27 21:07:00,2003-05-27,22
2003-05-27 21:08:00,2003-05-27,12
2003-05-27 21:09:00,2003-05-27,5
2003-05-27 21:10:00,2003-05-27,10
2003-05-27 21:11:00,2003-05-27,5
2003-05-27 21:12:00,2003-05-27,5
2003-05-27 21:13:00,2003-05-27,5
2003-05-27 21:14:00,2003-05-27,5
2003-05-27 21:15:00,2003-05-27,5
2003-05-27 21:16:00,2003-05-27,40
2003-05-27 21:17:00,2003-05-27,5
2003-05-27 21:18:00,2003-05-27,5
2003-05-27 21:19:00,2003-05-27,5
2003-05-27 21:20:00,2003-05-27,5
2003-05-27 21:21:00,2003-05-27,5
2003-05-27 21:22:00,2003-05-27,5
2003-05-27 21:23:00,2003-05-27,5
2003-05-27 21:24:00,2003-05-27,20
2003-05-27 21:25:00,2003-05-27,7
2003-05-27 21:26:00,2003-05-27,7
2003-05-27 21:27:00,2003-05-27,5
2003-05-27 21:28:00,2003-05-27,5
2003-05-27 21:29:00,2003-05-27,3
2003-05-27 21:30:00,2003-05-27,5
2003-05-27 21:31:00,2003-05-27,5
2003-05-27 21:32:00,2003-05-27,5
2003-05-27 21:33:00,2003-05-27,5
2003-05-27 21:34:00,2003-05-27,73
2003-05-27 21:35:00,2003-05-27,421
2003-05-27 21:36:00,2003-05-27,175
2003-05-27 21:37:00,2003-05-27,103
2003-05-27 21:38:00,2003-05-27,45
2003-05-27 21:39:00,2003-05-27,103
2003-05-27 21:40:00,2003-05-27,100
2003-05-27 21:41:00,2003-05-27,38
2003-05-27 21:42:00,2003-05-27,28
2003-05-27 21:43:00,2003-05-27,12
2003-05-27 21:44:00,2003-05-27,17
2003-05-27 21:45:00,2003-05-27,32
2003-05-27 21:46:00,2003-05-27,42
