timestamp,date,activity
2003-08-29 21:00:00,2003-08-29,131
2003-08-29 21:01:00,2003-08-29,0
2003-08-29 21:02:00,2003-08-29,100
2003-08-29 21:03:00,2003-08-29,733
2003-08-29 21:04:00,2003-08-29,348
2003-08-29 21:05:00,2003-08-29,142
2003-08-29 21:06:00,2003-08-29,152
2003-08-29 21:07:00,2003-08-29,62
2003-08-29 21:08:00,2003-08-29,50
2003-08-29 21:09:00,2003-08-29,182
2003-08-29 21:10:00,2003-08-29,0
2003-08-29 21:11:00,2003-08-29,0
2003-08-29 21:12:00,2003-08-29,42
2003-08-29 21:13:00,2003-08-29,5
2003-08-29 21:14:00,2003-08-29,688
2003-08-29 21:15:00,2003-08-29,515
2003-08-29 21:16:00,2003-08-29,498
2003-08-29 21:17:00,2003-08-29,360
2003-08-29 21:18:00,2003-08-29,76
2003-08-29 21:19:00,2003-08-29,47
2003-08-29 21:20:00,2003-08-29,62
2003-08-29 21:21:00,2003-08-29,0
2003-08-29 21:22:00,2003-08-29,0
2003-08-29 21:23:00,2003-08-29,0
2003-08-29 21:24:00,2003-08-29,21
2003-08-29 21:25:00,2003-08-29,80
2003-08-29 21:26:00,2003-08-29,5
2003-08-29 21:27:00,2003-08-29,24
2003-08-29 21:28:00,2003-08-29,33
2003-08-29 21:29:00,2003-08-29,0
2003-08-29 21:30:00,2003-08-29,62
2003-08-29 21:31:00,2003-08-29,3
2003-08-29 21:32:00,2003-08-29,0
2003-08-29 21:33:00,2003-08-29,104
2003-08-29 21:34:00,2003-08-29,0
2003-08-29 21:35:00,2003-08-29,384
2003-08-29 21:36:00,2003-08-29,567
2003-08-29 21:37:00,2003-08-29,782
2003-08-29 21:38:00,2003-08-29,624
2003-08-29 21:39:00,2003-08-29,550
2003-08-29 21:40:00,2003-08-29,451
2003-08-29 21:41:00,2003-08-29,533
2003-08-29 21:42:00,2003-08-29,48
2003-08-29 21:43:00,2003-08-29,360
2003-08-29 21:44:00,2003-08-29,304
2003-08-29 21:45:00,2003-08-29,3
2003-08-29 21:46:00,2003-08-29,3
2003-08-29 21:47:00,2003-08-29,3
2003-08-29 21:48:00,2003-08-29,3
2003-08-29 21:49:00,2003-08-29,54
2003-08-29 21:50:00,2003-08-29,152
2003-08-29 21:51:00,2003-08-29,48
2003-08-29 21:52:00,2003-08-29,55
2003-08-29 21:53:00,2003-08-29,258
