timestamp,date,activity
2005-03-10 21:00:00,2005-03-10,515
2005-03-10 21:01:00,2005-03-10,178
2005-03-10 21:02:00,2005-03-10,515
2005-03-10 21:03:00,2005-03-10,438
2005-03-10 21:04:00,2005-03-10,781
2005-03-10 21:05:00,2005-03-10,515
2005-03-10 21:06:00,2005-03-10,945
2005-03-10 21:07:00,2005-03-10,1564
2005-03-10 21:08:00,2005-03-10,709
2005-03-10 21:09:00,2005-03-10,1106
2005-03-10 21:10:00,2005-03-10,1379
2005-03-10 21:11:00,2005-03-10,709
2005-03-10 21:12:00,2005-03-10,349
2005-03-10 21:13:00,2005-03-10,644
2005-03-10 21:14:00,2005-03-10,82
2005-03-10 21:15:00,2005-03-10,172
2005-03-10 21:16:00,2005-03-10,31
2005-03-10 21:17:00,2005-03-10,212
2005-03-10 21:18:00,2005-03-10,410
2005-03-10 21:19:00,2005-03-10,644
2005-03-10 21:20:00,2005-03-10,549
2005-03-10 21:21:00,2005-03-10,975
2005-03-10 21:22:00,2005-03-10,1039
2005-03-10 21:23:00,2005-03-10,1142
2005-03-10 21:24:00,2005-03-10,566
2005-03-10 21:25:00,2005-03-10,316
2005-03-10 21:26:00,2005-03-10,468
2005-03-10 21:27:00,2005-03-10,709
2005-03-10 21:28:00,2005-03-10,483
2005-03-10 21:29:00,2005-03-10,250
2005-03-10 21:30:00,2005-03-10,219
2005-03-10 21:31:00,2005-03-10,71
2005-03-10 21:32:00,2005-03-10,47
2005-03-10 21:33:00,2005-03-10,212
2005-03-10 21:34:00,2005-03-10,59
2005-03-10 21:35:00,2005-03-10,190
2005-03-10 21:36:00,2005-03-10,515
2005-03-10 21:37:00,2005-03-10,781
2005-03-10 21:38:00,2005-03-10,397
2005-03-10 21:39:00,2005-03-10,438
2005-03-10 21:40:00,2005-03-10,410
2005-03-10 21:41:00,2005-03-10,624
2005-03-10 21:42:00,2005-03-10,438
2005-03-10 21:43:00,2005-03-10,384
2005-03-10 21:44:00,2005-03-10,285
2005-03-10 21:45:00,2005-03-10,107
2005-03-10 21:46:00,2005-03-10,91
2005-03-10 21:47:00,2005-03-10,296
2005-03-10 21:48:00,2005-03-10,91
2005-03-10 21:49:00,2005-03-10,316
2005-03-10 21:50:00,2005-03-10,337
2005-03-10 21:51:00,2005-03-10,349
2005-03-10 21:52:00,2005-03-10,285
2005-03-10 21:53:00,2005-03-10,99
2005-03-10 21:54:00,2005-03-10,410
2005-03-10 21:55:00,2005-03-10,103
2005-03-10 21:56:00,2005-03-10,285
2005-03-10 21:57:00,2005-03-10,234
2005-03-10 21:58:00,2005-03-10,327
2005-03-10 21:59:00,2005-03-10,190
2005-03-10 22:00:00,2005-03-10,384
2005-03-10 22:01:00,2005-03-10,499
2005-03-10 22:02:00,2005-03-10,219
2005-03-10 22:03:00,2005-03-10,125
2005-03-10 22:04:00,2005-03-10,268
2005-03-10 22:05:00,2005-03-10,316
2005-03-10 22:06:00,2005-03-10,605
2005-03-10 22:07:00,2005-03-10,99
2005-03-10 22:08:00,2005-03-10,3
2005-03-10 22:09:00,2005-03-10,3
2005-03-10 22:10:00,2005-03-10,125
2005-03-10 22:11:00,2005-03-10,143
2005-03-10 22:12:00,2005-03-10,0
2005-03-10 22:13:00,2005-03-10,3
2005-03-10 22:14:00,2005-03-10,143
2005-03-10 22:15:00,2005-03-10,205
2005-03-10 22:16:00,2005-03-10,47
2005-03-10 22:17:00,2005-03-10,112
2005-03-10 22:18:00,2005-03-10,94
2005-03-10 22:19:00,2005-03-10,38
2005-03-10 22:20:00,2005-03-10,99
2005-03-10 22:21:00,2005-03-10,107
2005-03-10 22:22:00,2005-03-10,85
2005-03-10 22:23:00,2005-03-10,121
2005-03-10 22:24:00,2005-03-10,18
2005-03-10 22:25:00,2005-03-10,0
2005-03-10 22:26:00,2005-03-10,3
2005-03-10 22:27:00,2005-03-10,0
2005-03-10 22:28:00,2005-03-10,0
2005-03-10 22:29:00,2005-03-10,43
2005-03-10 22:30:00,2005-03-10,38
2005-03-10 22:31:00,2005-03-10,56
2005-03-10 22:32:00,2005-03-10,103
2005-03-10 22:33:00,2005-03-10,438
2005-03-10 22:34:00,2005-03-10,178
2005-03-10 22:35:00,2005-03-10,47
2005-03-10 22:36:00,2005-03-10,0
2005-03-10 22:37:00,2005-03-10,0
2005-03-10 22:38:00,2005-03-10,227
2005-03-10 22:39:00,2005-03-10,586
2005-03-10 22:40:00,2005-03-10,372
2005-03-10 22:41:00,2005-03-10,384
2005-03-10 22:42:00,2005-03-10,349
2005-03-10 22:43:00,2005-03-10,46
2005-03-10 22:44:00,2005-03-10,68
2005-03-10 22:45:00,2005-03-10,24
2005-03-10 22:46:00,2005-03-10,24
2005-03-10 22:47:00,2005-03-10,22
2005-03-10 22:48:00,2005-03-10,438
2005-03-10 22:49:00,2005-03-10,644
2005-03-10 22:50:00,2005-03-10,566
2005-03-10 22:51:00,2005-03-10,91
2005-03-10 22:52:00,2005-03-10,227
2005-03-10 22:53:00,2005-03-10,56
2005-03-10 22:54:00,2005-03-10,44
2005-03-10 22:55:00,2005-03-10,3
2005-03-10 22:56:00,2005-03-10,56
2005-03-10 22:57:00,2005-03-10,13
2005-03-10 22:58:00,2005-03-10,18
2005-03-10 22:59:00,2005-03-10,24
2005-03-10 23:00:00,2005-03-10,46
2005-03-10 23:01:00,2005-03-10,77
2005-03-10 23:02:00,2005-03-10,337
2005-03-10 23:03:00,2005-03-10,424
2005-03-10 23:04:00,2005-03-10,234
2005-03-10 23:05:00,2005-03-10,99
2005-03-10 23:06:00,2005-03-10,227
2005-03-10 23:07:00,2005-03-10,21
2005-03-10 23:08:00,2005-03-10,0
2005-03-10 23:09:00,2005-03-10,3
2005-03-10 23:10:00,2005-03-10,88
2005-03-10 23:11:00,2005-03-10,99
2005-03-10 23:12:00,2005-03-10,7
2005-03-10 23:13:00,2005-03-10,116
2005-03-10 23:14:00,2005-03-10,7
2005-03-10 23:15:00,2005-03-10,68
2005-03-10 23:16:00,2005-03-10,197
2005-03-10 23:17:00,2005-03-10,483
2005-03-10 23:18:00,2005-03-10,915
2005-03-10 23:19:00,2005-03-10,424
2005-03-10 23:20:00,2005-03-10,483
2005-03-10 23:21:00,2005-03-10,112
2005-03-10 23:22:00,2005-03-10,40
2005-03-10 23:23:00,2005-03-10,50
2005-03-10 23:24:00,2005-03-10,82
2005-03-10 23:25:00,2005-03-10,285
2005-03-10 23:26:00,2005-03-10,687
2005-03-10 23:27:00,2005-03-10,50
2005-03-10 23:28:00,2005-03-10,285
2005-03-10 23:29:00,2005-03-10,306
2005-03-10 23:30:00,2005-03-10,277
2005-03-10 23:31:00,2005-03-10,160
2005-03-10 23:32:00,2005-03-10,197
2005-03-10 23:33:00,2005-03-10,154
2005-03-10 23:34:00,2005-03-10,227
2005-03-10 23:35:00,2005-03-10,306
2005-03-10 23:36:00,2005-03-10,410
2005-03-10 23:37:00,2005-03-10,410
2005-03-10 23:38:00,2005-03-10,483
2005-03-10 23:39:00,2005-03-10,349
2005-03-10 23:40:00,2005-03-10,410
2005-03-10 23:41:00,2005-03-10,372
2005-03-10 23:42:00,2005-03-10,296
2005-03-10 23:43:00,2005-03-10,250
2005-03-10 23:44:00,2005-03-10,149
2005-03-10 23:45:00,2005-03-10,160
2005-03-10 23:46:00,2005-03-10,438
2005-03-10 23:47:00,2005-03-10,219
2005-03-10 23:48:00,2005-03-10,250
2005-03-10 23:49:00,2005-03-10,531
2005-03-10 23:50:00,2005-03-10,190
2005-03-10 23:51:00,2005-03-10,166
2005-03-10 23:52:00,2005-03-10,85
2005-03-10 23:53:00,2005-03-10,172
2005-03-10 23:54:00,2005-03-10,138
2005-03-10 23:55:00,2005-03-10,116
2005-03-10 23:56:00,2005-03-10,59
2005-03-10 23:57:00,2005-03-10,306
2005-03-10 23:58:00,2005-03-10,397
2005-03-10 23:59:00,2005-03-10,499
2005-03-11 00:00:00,2005-03-11,586
2005-03-11 00:01:00,2005-03-11,138
2005-03-11 00:02:00,2005-03-11,624
2005-03-11 00:03:00,2005-03-11,915
2005-03-11 00:04:00,2005-03-11,360
2005-03-11 00:05:00,2005-03-11,259
2005-03-11 00:06:00,2005-03-11,360
2005-03-11 00:07:00,2005-03-11,234
2005-03-11 00:08:00,2005-03-11,178
2005-03-11 00:09:00,2005-03-11,82
2005-03-11 00:10:00,2005-03-11,424
2005-03-11 00:11:00,2005-03-11,277
2005-03-11 00:12:00,2005-03-11,197
2005-03-11 00:13:00,2005-03-11,85
2005-03-11 00:14:00,2005-03-11,197
2005-03-11 00:15:00,2005-03-11,197
2005-03-11 00:16:00,2005-03-11,154
2005-03-11 00:17:00,2005-03-11,410
2005-03-11 00:18:00,2005-03-11,410
2005-03-11 00:19:00,2005-03-11,296
2005-03-11 00:20:00,2005-03-11,349
2005-03-11 00:21:00,2005-03-11,424
2005-03-11 00:22:00,2005-03-11,197
2005-03-11 00:23:00,2005-03-11,250
2005-03-11 00:24:00,2005-03-11,372
2005-03-11 00:25:00,2005-03-11,277
2005-03-11 00:26:00,2005-03-11,397
2005-03-11 00:27:00,2005-03-11,219
2005-03-11 00:28:00,2005-03-11,107
2005-03-11 00:29:00,2005-03-11,32
2005-03-11 00:30:00,2005-03-11,47
2005-03-11 00:31:00,2005-03-11,143
2005-03-11 00:32:00,2005-03-11,241
2005-03-11 00:33:00,2005-03-11,149
2005-03-11 00:34:00,2005-03-11,483
2005-03-11 00:35:00,2005-03-11,166
2005-03-11 00:36:00,2005-03-11,212
2005-03-11 00:37:00,2005-03-11,250
2005-03-11 00:38:00,2005-03-11,219
2005-03-11 00:39:00,2005-03-11,296
2005-03-11 00:40:00,2005-03-11,172
2005-03-11 00:41:00,2005-03-11,85
2005-03-11 00:42:00,2005-03-11,178
2005-03-11 00:43:00,2005-03-11,349
2005-03-11 00:44:00,2005-03-11,219
2005-03-11 00:45:00,2005-03-11,178
2005-03-11 00:46:00,2005-03-11,15
2005-03-11 00:47:00,2005-03-11,0
2005-03-11 00:48:00,2005-03-11,125
2005-03-11 00:49:00,2005-03-11,0
2005-03-11 00:50:00,2005-03-11,12
2005-03-11 00:51:00,2005-03-11,241
2005-03-11 00:52:00,2005-03-11,129
2005-03-11 00:53:00,2005-03-11,285
2005-03-11 00:54:00,2005-03-11,74
2005-03-11 00:55:00,2005-03-11,397
2005-03-11 00:56:00,2005-03-11,586
2005-03-11 00:57:00,2005-03-11,59
2005-03-11 00:58:00,2005-03-11,12
2005-03-11 00:59:00,2005-03-11,0
2005-03-11 01:00:00,2005-03-11,47
2005-03-11 01:01:00,2005-03-11,71
2005-03-11 01:02:00,2005-03-11,0
2005-03-11 01:03:00,2005-03-11,19
2005-03-11 01:04:00,2005-03-11,10
2005-03-11 01:05:00,2005-03-11,24
2005-03-11 01:06:00,2005-03-11,28
2005-03-11 01:07:00,2005-03-11,9
2005-03-11 01:08:00,2005-03-11,50
2005-03-11 01:09:00,2005-03-11,103
2005-03-11 01:10:00,2005-03-11,0
2005-03-11 01:11:00,2005-03-11,4
2005-03-11 01:12:00,2005-03-11,112
2005-03-11 01:13:00,2005-03-11,44
2005-03-11 01:14:00,2005-03-11,82
2005-03-11 01:15:00,2005-03-11,79
2005-03-11 01:16:00,2005-03-11,32
2005-03-11 01:17:00,2005-03-11,71
2005-03-11 01:18:00,2005-03-11,107
2005-03-11 01:19:00,2005-03-11,227
2005-03-11 01:20:00,2005-03-11,197
2005-03-11 01:21:00,2005-03-11,99
2005-03-11 01:22:00,2005-03-11,277
2005-03-11 01:23:00,2005-03-11,125
2005-03-11 01:24:00,2005-03-11,19
2005-03-11 01:25:00,2005-03-11,0
2005-03-11 01:26:00,2005-03-11,3
2005-03-11 01:27:00,2005-03-11,3
2005-03-11 01:28:00,2005-03-11,7
2005-03-11 01:29:00,2005-03-11,0
2005-03-11 01:30:00,2005-03-11,0
2005-03-11 01:31:00,2005-03-11,0
2005-03-11 01:32:00,2005-03-11,0
2005-03-11 01:33:00,2005-03-11,0
2005-03-11 01:34:00,2005-03-11,0
2005-03-11 01:35:00,2005-03-11,0
2005-03-11 01:36:00,2005-03-11,0
2005-03-11 01:37:00,2005-03-11,0
2005-03-11 01:38:00,2005-03-11,0
2005-03-11 01:39:00,2005-03-11,0
2005-03-11 01:40:00,2005-03-11,0
2005-03-11 01:41:00,2005-03-11,6
2005-03-11 01:42:00,2005-03-11,0
2005-03-11 01:43:00,2005-03-11,0
2005-03-11 01:44:00,2005-03-11,0
2005-03-11 01:45:00,2005-03-11,0
2005-03-11 01:46:00,2005-03-11,0
2005-03-11 01:47:00,2005-03-11,0
2005-03-11 01:48:00,2005-03-11,0
2005-03-11 01:49:00,2005-03-11,0
2005-03-11 01:50:00,2005-03-11,0
2005-03-11 01:51:00,2005-03-11,0
2005-03-11 01:52:00,2005-03-11,0
2005-03-11 01:53:00,2005-03-11,0
2005-03-11 01:54:00,2005-03-11,0
