timestamp,date,activity
2003-06-14 21:00:00,2003-06-14,478
2003-06-14 21:01:00,2003-06-14,598
2003-06-14 21:02:00,2003-06-14,598
2003-06-14 21:03:00,2003-06-14,700
2003-06-14 21:04:00,2003-06-14,598
2003-06-14 21:05:00,2003-06-14,544
2003-06-14 21:06:00,2003-06-14,544
2003-06-14 21:07:00,2003-06-14,494
2003-06-14 21:08:00,2003-06-14,526
2003-06-14 21:09:00,2003-06-14,510
2003-06-14 21:10:00,2003-06-14,598
2003-06-14 21:11:00,2003-06-14,408
2003-06-14 21:12:00,2003-06-14,657
2003-06-14 21:13:00,2003-06-14,617
2003-06-14 21:14:00,2003-06-14,1022
2003-06-14 21:15:00,2003-06-14,408
2003-06-14 21:16:00,2003-06-14,267
2003-06-14 21:17:00,2003-06-14,193
2003-06-14 21:18:00,2003-06-14,19
2003-06-14 21:19:00,2003-06-14,434
2003-06-14 21:20:00,2003-06-14,1123
2003-06-14 21:21:00,2003-06-14,700
2003-06-14 21:22:00,2003-06-14,128
2003-06-14 21:23:00,2003-06-14,847
2003-06-14 21:24:00,2003-06-14,700
2003-06-14 21:25:00,2003-06-14,112
2003-06-14 21:26:00,2003-06-14,132
2003-06-14 21:27:00,2003-06-14,305
2003-06-14 21:28:00,2003-06-14,72
2003-06-14 21:29:00,2003-06-14,108
2003-06-14 21:30:00,2003-06-14,213
2003-06-14 21:31:00,2003-06-14,347
2003-06-14 21:32:00,2003-06-14,142
2003-06-14 21:33:00,2003-06-14,25
2003-06-14 21:34:00,2003-06-14,142
2003-06-14 21:35:00,2003-06-14,637
2003-06-14 21:36:00,2003-06-14,0
2003-06-14 21:37:00,2003-06-14,0
2003-06-14 21:38:00,2003-06-14,9
2003-06-14 21:39:00,2003-06-14,103
2003-06-14 21:40:00,2003-06-14,33
2003-06-14 21:41:00,2003-06-14,0
2003-06-14 21:42:00,2003-06-14,78
2003-06-14 21:43:00,2003-06-14,47
2003-06-14 21:44:00,2003-06-14,81
2003-06-14 21:45:00,2003-06-14,0
2003-06-14 21:46:00,2003-06-14,449
2003-06-14 21:47:00,2003-06-14,1273
2003-06-14 21:48:00,2003-06-14,526
2003-06-14 21:49:00,2003-06-14,847
2003-06-14 21:50:00,2003-06-14,449
2003-06-14 21:51:00,2003-06-14,243
2003-06-14 21:52:00,2003-06-14,305
2003-06-14 21:53:00,2003-06-14,408
2003-06-14 21:54:00,2003-06-14,847
2003-06-14 21:55:00,2003-06-14,637
2003-06-14 21:56:00,2003-06-14,657
2003-06-14 21:57:00,2003-06-14,251
2003-06-14 21:58:00,2003-06-14,276
2003-06-14 21:59:00,2003-06-14,96
2003-06-14 22:00:00,2003-06-14,124
2003-06-14 22:01:00,2003-06-14,137
2003-06-14 22:02:00,2003-06-14,66
2003-06-14 22:03:00,2003-06-14,81
2003-06-14 22:04:00,2003-06-14,315
2003-06-14 22:05:00,2003-06-14,408
2003-06-14 22:06:00,2003-06-14,382
2003-06-14 22:07:00,2003-06-14,526
2003-06-14 22:08:00,2003-06-14,358
2003-06-14 22:09:00,2003-06-14,168
2003-06-14 22:10:00,2003-06-14,116
2003-06-14 22:11:00,2003-06-14,116
2003-06-14 22:12:00,2003-06-14,186
2003-06-14 22:13:00,2003-06-14,168
2003-06-14 22:14:00,2003-06-14,199
2003-06-14 22:15:00,2003-06-14,163
2003-06-14 22:16:00,2003-06-14,168
2003-06-14 22:17:00,2003-06-14,168
2003-06-14 22:18:00,2003-06-14,193
2003-06-14 22:19:00,2003-06-14,147
2003-06-14 22:20:00,2003-06-14,120
2003-06-14 22:21:00,2003-06-14,142
2003-06-14 22:22:00,2003-06-14,259
2003-06-14 22:23:00,2003-06-14,174
2003-06-14 22:24:00,2003-06-14,103
2003-06-14 22:25:00,2003-06-14,206
2003-06-14 22:26:00,2003-06-14,259
2003-06-14 22:27:00,2003-06-14,2
2003-06-14 22:28:00,2003-06-14,27
2003-06-14 22:29:00,2003-06-14,108
2003-06-14 22:30:00,2003-06-14,66
2003-06-14 22:31:00,2003-06-14,174
2003-06-14 22:32:00,2003-06-14,168
2003-06-14 22:33:00,2003-06-14,103
2003-06-14 22:34:00,2003-06-14,128
2003-06-14 22:35:00,2003-06-14,199
2003-06-14 22:36:00,2003-06-14,132
2003-06-14 22:37:00,2003-06-14,72
2003-06-14 22:38:00,2003-06-14,153
2003-06-14 22:39:00,2003-06-14,142
2003-06-14 22:40:00,2003-06-14,10
2003-06-14 22:41:00,2003-06-14,84
2003-06-14 22:42:00,2003-06-14,51
2003-06-14 22:43:00,2003-06-14,19
2003-06-14 22:44:00,2003-06-14,12
2003-06-14 22:45:00,2003-06-14,55
2003-06-14 22:46:00,2003-06-14,99
2003-06-14 22:47:00,2003-06-14,0
2003-06-14 22:48:00,2003-06-14,99
2003-06-14 22:49:00,2003-06-14,103
2003-06-14 22:50:00,2003-06-14,112
2003-06-14 22:51:00,2003-06-14,0
2003-06-14 22:52:00,2003-06-14,116
2003-06-14 22:53:00,2003-06-14,408
2003-06-14 22:54:00,2003-06-14,14
2003-06-14 22:55:00,2003-06-14,29
2003-06-14 22:56:00,2003-06-14,193
2003-06-14 22:57:00,2003-06-14,45
2003-06-14 22:58:00,2003-06-14,43
2003-06-14 22:59:00,2003-06-14,32
2003-06-14 23:00:00,2003-06-14,326
2003-06-14 23:01:00,2003-06-14,286
2003-06-14 23:02:00,2003-06-14,22
2003-06-14 23:03:00,2003-06-14,6
2003-06-14 23:04:00,2003-06-14,112
2003-06-14 23:05:00,2003-06-14,33
2003-06-14 23:06:00,2003-06-14,174
2003-06-14 23:07:00,2003-06-14,8
2003-06-14 23:08:00,2003-06-14,41
2003-06-14 23:09:00,2003-06-14,45
2003-06-14 23:10:00,2003-06-14,23
2003-06-14 23:11:00,2003-06-14,66
2003-06-14 23:12:00,2003-06-14,59
2003-06-14 23:13:00,2003-06-14,108
2003-06-14 23:14:00,2003-06-14,206
2003-06-14 23:15:00,2003-06-14,158
2003-06-14 23:16:00,2003-06-14,295
2003-06-14 23:17:00,2003-06-14,35
2003-06-14 23:18:00,2003-06-14,326
2003-06-14 23:19:00,2003-06-14,746
2003-06-14 23:20:00,2003-06-14,478
2003-06-14 23:21:00,2003-06-14,193
2003-06-14 23:22:00,2003-06-14,47
2003-06-14 23:23:00,2003-06-14,96
2003-06-14 23:24:00,2003-06-14,259
2003-06-14 23:25:00,2003-06-14,723
2003-06-14 23:26:00,2003-06-14,449
2003-06-14 23:27:00,2003-06-14,267
2003-06-14 23:28:00,2003-06-14,227
2003-06-14 23:29:00,2003-06-14,132
2003-06-14 23:30:00,2003-06-14,251
2003-06-14 23:31:00,2003-06-14,193
2003-06-14 23:32:00,2003-06-14,116
2003-06-14 23:33:00,2003-06-14,193
2003-06-14 23:34:00,2003-06-14,163
2003-06-14 23:35:00,2003-06-14,158
2003-06-14 23:36:00,2003-06-14,251
2003-06-14 23:37:00,2003-06-14,69
2003-06-14 23:38:00,2003-06-14,326
2003-06-14 23:39:00,2003-06-14,53
2003-06-14 23:40:00,2003-06-14,75
2003-06-14 23:41:00,2003-06-14,370
2003-06-14 23:42:00,2003-06-14,153
2003-06-14 23:43:00,2003-06-14,63
2003-06-14 23:44:00,2003-06-14,87
2003-06-14 23:45:00,2003-06-14,180
2003-06-14 23:46:00,2003-06-14,657
2003-06-14 23:47:00,2003-06-14,55
2003-06-14 23:48:00,2003-06-14,174
2003-06-14 23:49:00,2003-06-14,78
2003-06-14 23:50:00,2003-06-14,0
2003-06-14 23:51:00,2003-06-14,72
2003-06-14 23:52:00,2003-06-14,137
2003-06-14 23:53:00,2003-06-14,394
