timestamp,date,activity
2003-05-24 21:00:00,2003-05-24,683
2003-05-24 21:01:00,2003-05-24,728
2003-05-24 21:02:00,2003-05-24,600
2003-05-24 21:03:00,2003-05-24,512
2003-05-24 21:04:00,2003-05-24,15
2003-05-24 21:05:00,2003-05-24,683
2003-05-24 21:06:00,2003-05-24,303
2003-05-24 21:07:00,2003-05-24,582
2003-05-24 21:08:00,2003-05-24,407
2003-05-24 21:09:00,2003-05-24,156
2003-05-24 21:10:00,2003-05-24,434
2003-05-24 21:11:00,2003-05-24,313
2003-05-24 21:12:00,2003-05-24,273
2003-05-24 21:13:00,2003-05-24,194
2003-05-24 21:14:00,2003-05-24,273
2003-05-24 21:15:00,2003-05-24,303
2003-05-24 21:16:00,2003-05-24,303
2003-05-24 21:17:00,2003-05-24,293
2003-05-24 21:18:00,2003-05-24,273
2003-05-24 21:19:00,2003-05-24,214
2003-05-24 21:20:00,2003-05-24,640
2003-05-24 21:21:00,2003-05-24,600
2003-05-24 21:22:00,2003-05-24,381
2003-05-24 21:23:00,2003-05-24,175
2003-05-24 21:24:00,2003-05-24,12
2003-05-24 21:25:00,2003-05-24,5
2003-05-24 21:26:00,2003-05-24,283
2003-05-24 21:27:00,2003-05-24,161
2003-05-24 21:28:00,2003-05-24,194
2003-05-24 21:29:00,2003-05-24,52
2003-05-24 21:30:00,2003-05-24,5
2003-05-24 21:31:00,2003-05-24,25
2003-05-24 21:32:00,2003-05-24,116
2003-05-24 21:33:00,2003-05-24,18
2003-05-24 21:34:00,2003-05-24,53
2003-05-24 21:35:00,2003-05-24,30
2003-05-24 21:36:00,2003-05-24,194
2003-05-24 21:37:00,2003-05-24,15
2003-05-24 21:38:00,2003-05-24,564
2003-05-24 21:39:00,2003-05-24,264
2003-05-24 21:40:00,2003-05-24,495
2003-05-24 21:41:00,2003-05-24,13
2003-05-24 21:42:00,2003-05-24,283
2003-05-24 21:43:00,2003-05-24,73
2003-05-24 21:44:00,2003-05-24,208
2003-05-24 21:45:00,2003-05-24,15
2003-05-24 21:46:00,2003-05-24,20
2003-05-24 21:47:00,2003-05-24,27
2003-05-24 21:48:00,2003-05-24,5
2003-05-24 21:49:00,2003-05-24,13
2003-05-24 21:50:00,2003-05-24,103
2003-05-24 21:51:00,2003-05-24,22
2003-05-24 21:52:00,2003-05-24,66
2003-05-24 21:53:00,2003-05-24,357
2003-05-24 21:54:00,2003-05-24,705
2003-05-24 21:55:00,2003-05-24,394
2003-05-24 21:56:00,2003-05-24,512
2003-05-24 21:57:00,2003-05-24,357
2003-05-24 21:58:00,2003-05-24,479
2003-05-24 21:59:00,2003-05-24,495
2003-05-24 22:00:00,2003-05-24,322
2003-05-24 22:01:00,2003-05-24,529
2003-05-24 22:02:00,2003-05-24,464
2003-05-24 22:03:00,2003-05-24,564
2003-05-24 22:04:00,2003-05-24,313
2003-05-24 22:05:00,2003-05-24,407
2003-05-24 22:06:00,2003-05-24,640
2003-05-24 22:07:00,2003-05-24,801
2003-05-24 22:08:00,2003-05-24,100
2003-05-24 22:09:00,2003-05-24,407
2003-05-24 22:10:00,2003-05-24,1002
2003-05-24 22:11:00,2003-05-24,264
2003-05-24 22:12:00,2003-05-24,47
2003-05-24 22:13:00,2003-05-24,346
2003-05-24 22:14:00,2003-05-24,13
2003-05-24 22:15:00,2003-05-24,248
2003-05-24 22:16:00,2003-05-24,37
2003-05-24 22:17:00,2003-05-24,175
2003-05-24 22:18:00,2003-05-24,10
2003-05-24 22:19:00,2003-05-24,73
2003-05-24 22:20:00,2003-05-24,30
2003-05-24 22:21:00,2003-05-24,93
2003-05-24 22:22:00,2003-05-24,60
2003-05-24 22:23:00,2003-05-24,126
2003-05-24 22:24:00,2003-05-24,116
2003-05-24 22:25:00,2003-05-24,15
2003-05-24 22:26:00,2003-05-24,5
2003-05-24 22:27:00,2003-05-24,5
2003-05-24 22:28:00,2003-05-24,93
2003-05-24 22:29:00,2003-05-24,12
2003-05-24 22:30:00,2003-05-24,3
2003-05-24 22:31:00,2003-05-24,30
2003-05-24 22:32:00,2003-05-24,90
2003-05-24 22:33:00,2003-05-24,5
2003-05-24 22:34:00,2003-05-24,346
2003-05-24 22:35:00,2003-05-24,100
2003-05-24 22:36:00,2003-05-24,7
2003-05-24 22:37:00,2003-05-24,7
2003-05-24 22:38:00,2003-05-24,7
2003-05-24 22:39:00,2003-05-24,7
2003-05-24 22:40:00,2003-05-24,3
2003-05-24 22:41:00,2003-05-24,181
2003-05-24 22:42:00,2003-05-24,181
2003-05-24 22:43:00,2003-05-24,60
2003-05-24 22:44:00,2003-05-24,48
2003-05-24 22:45:00,2003-05-24,5
2003-05-24 22:46:00,2003-05-24,18
2003-05-24 22:47:00,2003-05-24,27
2003-05-24 22:48:00,2003-05-24,57
2003-05-24 22:49:00,2003-05-24,66
2003-05-24 22:50:00,2003-05-24,48
2003-05-24 22:51:00,2003-05-24,188
2003-05-24 22:52:00,2003-05-24,116
2003-05-24 22:53:00,2003-05-24,111
2003-05-24 22:54:00,2003-05-24,214
2003-05-24 22:55:00,2003-05-24,151
2003-05-24 22:56:00,2003-05-24,90
2003-05-24 22:57:00,2003-05-24,83
2003-05-24 22:58:00,2003-05-24,45
2003-05-24 22:59:00,2003-05-24,25
2003-05-24 23:00:00,2003-05-24,28
2003-05-24 23:01:00,2003-05-24,70
2003-05-24 23:02:00,2003-05-24,35
2003-05-24 23:03:00,2003-05-24,126
2003-05-24 23:04:00,2003-05-24,33
2003-05-24 23:05:00,2003-05-24,5
2003-05-24 23:06:00,2003-05-24,43
2003-05-24 23:07:00,2003-05-24,7
2003-05-24 23:08:00,2003-05-24,37
2003-05-24 23:09:00,2003-05-24,53
2003-05-24 23:10:00,2003-05-24,32
2003-05-24 23:11:00,2003-05-24,33
2003-05-24 23:12:00,2003-05-24,32
2003-05-24 23:13:00,2003-05-24,23
2003-05-24 23:14:00,2003-05-24,23
2003-05-24 23:15:00,2003-05-24,273
2003-05-24 23:16:00,2003-05-24,57
2003-05-24 23:17:00,2003-05-24,33
2003-05-24 23:18:00,2003-05-24,156
2003-05-24 23:19:00,2003-05-24,15
2003-05-24 23:20:00,2003-05-24,293
2003-05-24 23:21:00,2003-05-24,43
2003-05-24 23:22:00,2003-05-24,27
2003-05-24 23:23:00,2003-05-24,53
2003-05-24 23:24:00,2003-05-24,264
2003-05-24 23:25:00,2003-05-24,20
2003-05-24 23:26:00,2003-05-24,80
2003-05-24 23:27:00,2003-05-24,106
2003-05-24 23:28:00,2003-05-24,175
2003-05-24 23:29:00,2003-05-24,10
2003-05-24 23:30:00,2003-05-24,5
2003-05-24 23:31:00,2003-05-24,37
2003-05-24 23:32:00,2003-05-24,175
2003-05-24 23:33:00,2003-05-24,12
2003-05-24 23:34:00,2003-05-24,175
2003-05-24 23:35:00,2003-05-24,27
2003-05-24 23:36:00,2003-05-24,5
2003-05-24 23:37:00,2003-05-24,283
2003-05-24 23:38:00,2003-05-24,131
2003-05-24 23:39:00,2003-05-24,214
2003-05-24 23:40:00,2003-05-24,12
2003-05-24 23:41:00,2003-05-24,600
2003-05-24 23:42:00,2003-05-24,10
2003-05-24 23:43:00,2003-05-24,43
2003-05-24 23:44:00,2003-05-24,30
2003-05-24 23:45:00,2003-05-24,5
2003-05-24 23:46:00,2003-05-24,86
2003-05-24 23:47:00,2003-05-24,322
2003-05-24 23:48:00,2003-05-24,106
2003-05-24 23:49:00,2003-05-24,10
2003-05-24 23:50:00,2003-05-24,93
2003-05-24 23:51:00,2003-05-24,5
2003-05-24 23:52:00,2003-05-24,86
2003-05-24 23:53:00,2003-05-24,136
2003-05-24 23:54:00,2003-05-24,161
2003-05-24 23:55:00,2003-05-24,116
2003-05-24 23:56:00,2003-05-24,37
2003-05-24 23:57:00,2003-05-24,80
2003-05-24 23:58:00,2003-05-24,53
2003-05-24 23:59:00,2003-05-24,28
2003-05-25 00:00:00,2003-05-25,18
2003-05-25 00:01:00,2003-05-25,111
2003-05-25 00:02:00,2003-05-25,13
2003-05-25 00:03:00,2003-05-25,256
2003-05-25 00:04:00,2003-05-25,28
2003-05-25 00:05:00,2003-05-25,80
2003-05-25 00:06:00,2003-05-25,146
2003-05-25 00:07:00,2003-05-25,12
2003-05-25 00:08:00,2003-05-25,5
2003-05-25 00:09:00,2003-05-25,17
2003-05-25 00:10:00,2003-05-25,188
2003-05-25 00:11:00,2003-05-25,188
2003-05-25 00:12:00,2003-05-25,313
2003-05-25 00:13:00,2003-05-25,63
2003-05-25 00:14:00,2003-05-25,248
2003-05-25 00:15:00,2003-05-25,421
2003-05-25 00:16:00,2003-05-25,941
2003-05-25 00:17:00,2003-05-25,545
2003-05-25 00:18:00,2003-05-25,434
2003-05-25 00:19:00,2003-05-25,512
2003-05-25 00:20:00,2003-05-25,449
2003-05-25 00:21:00,2003-05-25,600
2003-05-25 00:22:00,2003-05-25,529
2003-05-25 00:23:00,2003-05-25,346
2003-05-25 00:24:00,2003-05-25,434
2003-05-25 00:25:00,2003-05-25,357
2003-05-25 00:26:00,2003-05-25,322
2003-05-25 00:27:00,2003-05-25,381
2003-05-25 00:28:00,2003-05-25,434
2003-05-25 00:29:00,2003-05-25,283
2003-05-25 00:30:00,2003-05-25,264
2003-05-25 00:31:00,2003-05-25,273
2003-05-25 00:32:00,2003-05-25,421
2003-05-25 00:33:00,2003-05-25,381
2003-05-25 00:34:00,2003-05-25,239
2003-05-25 00:35:00,2003-05-25,564
2003-05-25 00:36:00,2003-05-25,322
2003-05-25 00:37:00,2003-05-25,239
2003-05-25 00:38:00,2003-05-25,273
2003-05-25 00:39:00,2003-05-25,357
2003-05-25 00:40:00,2003-05-25,223
