timestamp,date,activity
2005-03-18 21:00:00,2005-03-18,349
2005-03-18 21:01:00,2005-03-18,424
2005-03-18 21:02:00,2005-03-18,250
2005-03-18 21:03:00,2005-03-18,227
2005-03-18 21:04:00,2005-03-18,285
2005-03-18 21:05:00,2005-03-18,468
2005-03-18 21:06:00,2005-03-18,250
2005-03-18 21:07:00,2005-03-18,337
2005-03-18 21:08:00,2005-03-18,424
2005-03-18 21:09:00,2005-03-18,499
2005-03-18 21:10:00,2005-03-18,116
2005-03-18 21:11:00,2005-03-18,241
2005-03-18 21:12:00,2005-03-18,234
2005-03-18 21:13:00,2005-03-18,166
2005-03-18 21:14:00,2005-03-18,29
2005-03-18 21:15:00,2005-03-18,337
2005-03-18 21:16:00,2005-03-18,212
2005-03-18 21:17:00,2005-03-18,190
2005-03-18 21:18:00,2005-03-18,624
2005-03-18 21:19:00,2005-03-18,586
2005-03-18 21:20:00,2005-03-18,384
2005-03-18 21:21:00,2005-03-18,190
2005-03-18 21:22:00,2005-03-18,29
2005-03-18 21:23:00,2005-03-18,41
2005-03-18 21:24:00,2005-03-18,438
2005-03-18 21:25:00,2005-03-18,7
2005-03-18 21:26:00,2005-03-18,125
2005-03-18 21:27:00,2005-03-18,149
2005-03-18 21:28:00,2005-03-18,360
2005-03-18 21:29:00,2005-03-18,74
2005-03-18 21:30:00,2005-03-18,241
2005-03-18 21:31:00,2005-03-18,46
2005-03-18 21:32:00,2005-03-18,47
2005-03-18 21:33:00,2005-03-18,227
2005-03-18 21:34:00,2005-03-18,149
2005-03-18 21:35:00,2005-03-18,268
2005-03-18 21:36:00,2005-03-18,65
2005-03-18 21:37:00,2005-03-18,227
2005-03-18 21:38:00,2005-03-18,605
2005-03-18 21:39:00,2005-03-18,709
2005-03-18 21:40:00,2005-03-18,372
2005-03-18 21:41:00,2005-03-18,212
2005-03-18 21:42:00,2005-03-18,62
2005-03-18 21:43:00,2005-03-18,65
2005-03-18 21:44:00,2005-03-18,56
2005-03-18 21:45:00,2005-03-18,160
2005-03-18 21:46:00,2005-03-18,327
2005-03-18 21:47:00,2005-03-18,212
2005-03-18 21:48:00,2005-03-18,219
2005-03-18 21:49:00,2005-03-18,197
2005-03-18 21:50:00,2005-03-18,3
2005-03-18 21:51:00,2005-03-18,4
2005-03-18 21:52:00,2005-03-18,586
2005-03-18 21:53:00,2005-03-18,259
2005-03-18 21:54:00,2005-03-18,424
2005-03-18 21:55:00,2005-03-18,138
2005-03-18 21:56:00,2005-03-18,172
2005-03-18 21:57:00,2005-03-18,50
2005-03-18 21:58:00,2005-03-18,227
2005-03-18 21:59:00,2005-03-18,31
2005-03-18 22:00:00,2005-03-18,410
2005-03-18 22:01:00,2005-03-18,327
2005-03-18 22:02:00,2005-03-18,327
2005-03-18 22:03:00,2005-03-18,129
2005-03-18 22:04:00,2005-03-18,99
2005-03-18 22:05:00,2005-03-18,7
2005-03-18 22:06:00,2005-03-18,172
2005-03-18 22:07:00,2005-03-18,453
2005-03-18 22:08:00,2005-03-18,316
2005-03-18 22:09:00,2005-03-18,53
2005-03-18 22:10:00,2005-03-18,47
2005-03-18 22:11:00,2005-03-18,277
2005-03-18 22:12:00,2005-03-18,277
2005-03-18 22:13:00,2005-03-18,50
2005-03-18 22:14:00,2005-03-18,219
2005-03-18 22:15:00,2005-03-18,94
2005-03-18 22:16:00,2005-03-18,234
2005-03-18 22:17:00,2005-03-18,515
2005-03-18 22:18:00,2005-03-18,499
2005-03-18 22:19:00,2005-03-18,531
2005-03-18 22:20:00,2005-03-18,397
2005-03-18 22:21:00,2005-03-18,190
2005-03-18 22:22:00,2005-03-18,0
2005-03-18 22:23:00,2005-03-18,397
2005-03-18 22:24:00,2005-03-18,372
2005-03-18 22:25:00,2005-03-18,397
2005-03-18 22:26:00,2005-03-18,327
2005-03-18 22:27:00,2005-03-18,397
2005-03-18 22:28:00,2005-03-18,384
2005-03-18 22:29:00,2005-03-18,349
2005-03-18 22:30:00,2005-03-18,227
2005-03-18 22:31:00,2005-03-18,285
2005-03-18 22:32:00,2005-03-18,241
2005-03-18 22:33:00,2005-03-18,212
2005-03-18 22:34:00,2005-03-18,306
2005-03-18 22:35:00,2005-03-18,468
2005-03-18 22:36:00,2005-03-18,665
2005-03-18 22:37:00,2005-03-18,219
2005-03-18 22:38:00,2005-03-18,665
2005-03-18 22:39:00,2005-03-18,166
2005-03-18 22:40:00,2005-03-18,129
2005-03-18 22:41:00,2005-03-18,259
2005-03-18 22:42:00,2005-03-18,424
2005-03-18 22:43:00,2005-03-18,438
2005-03-18 22:44:00,2005-03-18,887
2005-03-18 22:45:00,2005-03-18,337
2005-03-18 22:46:00,2005-03-18,7
2005-03-18 22:47:00,2005-03-18,0
2005-03-18 22:48:00,2005-03-18,268
2005-03-18 22:49:00,2005-03-18,453
2005-03-18 22:50:00,2005-03-18,327
2005-03-18 22:51:00,2005-03-18,234
2005-03-18 22:52:00,2005-03-18,397
2005-03-18 22:53:00,2005-03-18,134
2005-03-18 22:54:00,2005-03-18,372
2005-03-18 22:55:00,2005-03-18,372
2005-03-18 22:56:00,2005-03-18,197
2005-03-18 22:57:00,2005-03-18,259
2005-03-18 22:58:00,2005-03-18,360
2005-03-18 22:59:00,2005-03-18,116
2005-03-18 23:00:00,2005-03-18,285
2005-03-18 23:01:00,2005-03-18,227
2005-03-18 23:02:00,2005-03-18,453
2005-03-18 23:03:00,2005-03-18,212
2005-03-18 23:04:00,2005-03-18,160
2005-03-18 23:05:00,2005-03-18,116
2005-03-18 23:06:00,2005-03-18,68
2005-03-18 23:07:00,2005-03-18,26
2005-03-18 23:08:00,2005-03-18,77
2005-03-18 23:09:00,2005-03-18,372
2005-03-18 23:10:00,2005-03-18,277
2005-03-18 23:11:00,2005-03-18,316
2005-03-18 23:12:00,2005-03-18,227
2005-03-18 23:13:00,2005-03-18,468
2005-03-18 23:14:00,2005-03-18,756
2005-03-18 23:15:00,2005-03-18,1039
2005-03-18 23:16:00,2005-03-18,197
2005-03-18 23:17:00,2005-03-18,709
2005-03-18 23:18:00,2005-03-18,154
2005-03-18 23:19:00,2005-03-18,250
2005-03-18 23:20:00,2005-03-18,306
2005-03-18 23:21:00,2005-03-18,259
2005-03-18 23:22:00,2005-03-18,259
2005-03-18 23:23:00,2005-03-18,250
2005-03-18 23:24:00,2005-03-18,234
2005-03-18 23:25:00,2005-03-18,227
2005-03-18 23:26:00,2005-03-18,143
2005-03-18 23:27:00,2005-03-18,549
2005-03-18 23:28:00,2005-03-18,234
2005-03-18 23:29:00,2005-03-18,197
2005-03-18 23:30:00,2005-03-18,360
2005-03-18 23:31:00,2005-03-18,143
2005-03-18 23:32:00,2005-03-18,410
2005-03-18 23:33:00,2005-03-18,549
2005-03-18 23:34:00,2005-03-18,277
2005-03-18 23:35:00,2005-03-18,250
2005-03-18 23:36:00,2005-03-18,806
2005-03-18 23:37:00,2005-03-18,259
2005-03-18 23:38:00,2005-03-18,438
2005-03-18 23:39:00,2005-03-18,566
2005-03-18 23:40:00,2005-03-18,531
2005-03-18 23:41:00,2005-03-18,549
2005-03-18 23:42:00,2005-03-18,733
2005-03-18 23:43:00,2005-03-18,1106
2005-03-18 23:44:00,2005-03-18,833
2005-03-18 23:45:00,2005-03-18,859
2005-03-18 23:46:00,2005-03-18,566
2005-03-18 23:47:00,2005-03-18,499
2005-03-18 23:48:00,2005-03-18,277
2005-03-18 23:49:00,2005-03-18,7
2005-03-18 23:50:00,2005-03-18,31
2005-03-18 23:51:00,2005-03-18,19
2005-03-18 23:52:00,2005-03-18,37
2005-03-18 23:53:00,2005-03-18,129
2005-03-18 23:54:00,2005-03-18,74
2005-03-18 23:55:00,2005-03-18,47
2005-03-18 23:56:00,2005-03-18,65
2005-03-18 23:57:00,2005-03-18,197
2005-03-18 23:58:00,2005-03-18,32
2005-03-18 23:59:00,2005-03-18,190
2005-03-19 00:00:00,2005-03-19,65
2005-03-19 00:01:00,2005-03-19,0
2005-03-19 00:02:00,2005-03-19,178
2005-03-19 00:03:00,2005-03-19,68
2005-03-19 00:04:00,2005-03-19,0
2005-03-19 00:05:00,2005-03-19,26
2005-03-19 00:06:00,2005-03-19,43
2005-03-19 00:07:00,2005-03-19,4
2005-03-19 00:08:00,2005-03-19,129
2005-03-19 00:09:00,2005-03-19,259
2005-03-19 00:10:00,2005-03-19,227
2005-03-19 00:11:00,2005-03-19,184
2005-03-19 00:12:00,2005-03-19,34
2005-03-19 00:13:00,2005-03-19,138
2005-03-19 00:14:00,2005-03-19,68
2005-03-19 00:15:00,2005-03-19,28
2005-03-19 00:16:00,2005-03-19,10
2005-03-19 00:17:00,2005-03-19,85
2005-03-19 00:18:00,2005-03-19,71
2005-03-19 00:19:00,2005-03-19,138
2005-03-19 00:20:00,2005-03-19,12
2005-03-19 00:21:00,2005-03-19,7
2005-03-19 00:22:00,2005-03-19,35
2005-03-19 00:23:00,2005-03-19,74
2005-03-19 00:24:00,2005-03-19,12
2005-03-19 00:25:00,2005-03-19,53
2005-03-19 00:26:00,2005-03-19,12
2005-03-19 00:27:00,2005-03-19,154
2005-03-19 00:28:00,2005-03-19,7
2005-03-19 00:29:00,2005-03-19,12
2005-03-19 00:30:00,2005-03-19,154
2005-03-19 00:31:00,2005-03-19,107
2005-03-19 00:32:00,2005-03-19,62
2005-03-19 00:33:00,2005-03-19,16
2005-03-19 00:34:00,2005-03-19,112
2005-03-19 00:35:00,2005-03-19,34
2005-03-19 00:36:00,2005-03-19,0
2005-03-19 00:37:00,2005-03-19,34
2005-03-19 00:38:00,2005-03-19,7
2005-03-19 00:39:00,2005-03-19,16
2005-03-19 00:40:00,2005-03-19,7
2005-03-19 00:41:00,2005-03-19,143
2005-03-19 00:42:00,2005-03-19,91
2005-03-19 00:43:00,2005-03-19,316
2005-03-19 00:44:00,2005-03-19,12
2005-03-19 00:45:00,2005-03-19,0
2005-03-19 00:46:00,2005-03-19,91
2005-03-19 00:47:00,2005-03-19,0
2005-03-19 00:48:00,2005-03-19,21
2005-03-19 00:49:00,2005-03-19,0
2005-03-19 00:50:00,2005-03-19,0
2005-03-19 00:51:00,2005-03-19,0
2005-03-19 00:52:00,2005-03-19,28
2005-03-19 00:53:00,2005-03-19,15
2005-03-19 00:54:00,2005-03-19,59
2005-03-19 00:55:00,2005-03-19,0
2005-03-19 00:56:00,2005-03-19,65
2005-03-19 00:57:00,2005-03-19,13
2005-03-19 00:58:00,2005-03-19,0
2005-03-19 00:59:00,2005-03-19,62
2005-03-19 01:00:00,2005-03-19,94
2005-03-19 01:01:00,2005-03-19,0
2005-03-19 01:02:00,2005-03-19,0
2005-03-19 01:03:00,2005-03-19,0
2005-03-19 01:04:00,2005-03-19,0
2005-03-19 01:05:00,2005-03-19,178
2005-03-19 01:06:00,2005-03-19,35
2005-03-19 01:07:00,2005-03-19,0
2005-03-19 01:08:00,2005-03-19,0
2005-03-19 01:09:00,2005-03-19,0
2005-03-19 01:10:00,2005-03-19,0
2005-03-19 01:11:00,2005-03-19,0
2005-03-19 01:12:00,2005-03-19,0
2005-03-19 01:13:00,2005-03-19,0
2005-03-19 01:14:00,2005-03-19,0
2005-03-19 01:15:00,2005-03-19,0
2005-03-19 01:16:00,2005-03-19,0
2005-03-19 01:17:00,2005-03-19,0
2005-03-19 01:18:00,2005-03-19,0
2005-03-19 01:19:00,2005-03-19,0
2005-03-19 01:20:00,2005-03-19,0
2005-03-19 01:21:00,2005-03-19,0
2005-03-19 01:22:00,2005-03-19,0
2005-03-19 01:23:00,2005-03-19,0
2005-03-19 01:24:00,2005-03-19,0
2005-03-19 01:25:00,2005-03-19,0
2005-03-19 01:26:00,2005-03-19,0
2005-03-19 01:27:00,2005-03-19,0
2005-03-19 01:28:00,2005-03-19,0
2005-03-19 01:29:00,2005-03-19,0
2005-03-19 01:30:00,2005-03-19,0
2005-03-19 01:31:00,2005-03-19,0
2005-03-19 01:32:00,2005-03-19,0
2005-03-19 01:33:00,2005-03-19,0
2005-03-19 01:34:00,2005-03-19,0
2005-03-19 01:35:00,2005-03-19,0
2005-03-19 01:36:00,2005-03-19,0
2005-03-19 01:37:00,2005-03-19,0
2005-03-19 01:38:00,2005-03-19,0
2005-03-19 01:39:00,2005-03-19,0
2005-03-19 01:40:00,2005-03-19,0
2005-03-19 01:41:00,2005-03-19,0
2005-03-19 01:42:00,2005-03-19,79
2005-03-19 01:43:00,2005-03-19,31
2005-03-19 01:44:00,2005-03-19,0
2005-03-19 01:45:00,2005-03-19,0
2005-03-19 01:46:00,2005-03-19,0
2005-03-19 01:47:00,2005-03-19,0
2005-03-19 01:48:00,2005-03-19,3
2005-03-19 01:49:00,2005-03-19,50
2005-03-19 01:50:00,2005-03-19,50
2005-03-19 01:51:00,2005-03-19,121
