timestamp,date,activity
2003-06-01 21:00:00,2003-06-01,313
2003-06-01 21:01:00,2003-06-01,63
2003-06-01 21:02:00,2003-06-01,464
2003-06-01 21:03:00,2003-06-01,35
2003-06-01 21:04:00,2003-06-01,60
2003-06-01 21:05:00,2003-06-01,17
2003-06-01 21:06:00,2003-06-01,264
2003-06-01 21:07:00,2003-06-01,103
2003-06-01 21:08:00,2003-06-01,57
2003-06-01 21:09:00,2003-06-01,15
2003-06-01 21:10:00,2003-06-01,5
2003-06-01 21:11:00,2003-06-01,5
2003-06-01 21:12:00,2003-06-01,10
2003-06-01 21:13:00,2003-06-01,5
2003-06-01 21:14:00,2003-06-01,57
2003-06-01 21:15:00,2003-06-01,5
2003-06-01 21:16:00,2003-06-01,5
2003-06-01 21:17:00,2003-06-01,5
2003-06-01 21:18:00,2003-06-01,93
2003-06-01 21:19:00,2003-06-01,35
2003-06-01 21:20:00,2003-06-01,3
2003-06-01 21:21:00,2003-06-01,66
2003-06-01 21:22:00,2003-06-01,313
2003-06-01 21:23:00,2003-06-01,13
2003-06-01 21:24:00,2003-06-01,40
2003-06-01 21:25:00,2003-06-01,37
2003-06-01 21:26:00,2003-06-01,63
2003-06-01 21:27:00,2003-06-01,47
2003-06-01 21:28:00,2003-06-01,334
2003-06-01 21:29:00,2003-06-01,529
2003-06-01 21:30:00,2003-06-01,600
2003-06-01 21:31:00,2003-06-01,449
2003-06-01 21:32:00,2003-06-01,564
2003-06-01 21:33:00,2003-06-01,1067
2003-06-01 21:34:00,2003-06-01,1002
2003-06-01 21:35:00,2003-06-01,600
2003-06-01 21:36:00,2003-06-01,776
2003-06-01 21:37:00,2003-06-01,941
2003-06-01 21:38:00,2003-06-01,156
2003-06-01 21:39:00,2003-06-01,156
2003-06-01 21:40:00,2003-06-01,70
2003-06-01 21:41:00,2003-06-01,111
2003-06-01 21:42:00,2003-06-01,168
2003-06-01 21:43:00,2003-06-01,201
2003-06-01 21:44:00,2003-06-01,495
2003-06-01 21:45:00,2003-06-01,662
2003-06-01 21:46:00,2003-06-01,334
2003-06-01 21:47:00,2003-06-01,449
2003-06-01 21:48:00,2003-06-01,394
2003-06-01 21:49:00,2003-06-01,512
2003-06-01 21:50:00,2003-06-01,334
2003-06-01 21:51:00,2003-06-01,223
2003-06-01 21:52:00,2003-06-01,381
2003-06-01 21:53:00,2003-06-01,231
2003-06-01 21:54:00,2003-06-01,313
2003-06-01 21:55:00,2003-06-01,381
2003-06-01 21:56:00,2003-06-01,151
2003-06-01 21:57:00,2003-06-01,86
2003-06-01 21:58:00,2003-06-01,256
2003-06-01 21:59:00,2003-06-01,181
2003-06-01 22:00:00,2003-06-01,48
2003-06-01 22:01:00,2003-06-01,495
2003-06-01 22:02:00,2003-06-01,322
2003-06-01 22:03:00,2003-06-01,248
2003-06-01 22:04:00,2003-06-01,394
2003-06-01 22:05:00,2003-06-01,495
2003-06-01 22:06:00,2003-06-01,751
2003-06-01 22:07:00,2003-06-01,911
2003-06-01 22:08:00,2003-06-01,911
2003-06-01 22:09:00,2003-06-01,12
2003-06-01 22:10:00,2003-06-01,5
2003-06-01 22:11:00,2003-06-01,5
2003-06-01 22:12:00,2003-06-01,5
2003-06-01 22:13:00,2003-06-01,7
2003-06-01 22:14:00,2003-06-01,7
2003-06-01 22:15:00,2003-06-01,7
2003-06-01 22:16:00,2003-06-01,5
2003-06-01 22:17:00,2003-06-01,5
2003-06-01 22:18:00,2003-06-01,5
2003-06-01 22:19:00,2003-06-01,5
2003-06-01 22:20:00,2003-06-01,5
2003-06-01 22:21:00,2003-06-01,5
2003-06-01 22:22:00,2003-06-01,5
2003-06-01 22:23:00,2003-06-01,5
2003-06-01 22:24:00,2003-06-01,5
2003-06-01 22:25:00,2003-06-01,5
2003-06-01 22:26:00,2003-06-01,7
2003-06-01 22:27:00,2003-06-01,7
2003-06-01 22:28:00,2003-06-01,7
2003-06-01 22:29:00,2003-06-01,151
2003-06-01 22:30:00,2003-06-01,1607
2003-06-01 22:31:00,2003-06-01,1558
2003-06-01 22:32:00,2003-06-01,1332
2003-06-01 22:33:00,2003-06-01,705
2003-06-01 22:34:00,2003-06-01,564
2003-06-01 22:35:00,2003-06-01,3002
2003-06-01 22:36:00,2003-06-01,564
2003-06-01 22:37:00,2003-06-01,1463
2003-06-01 22:38:00,2003-06-01,1375
2003-06-01 22:39:00,2003-06-01,1034
2003-06-01 22:40:00,2003-06-01,1767
2003-06-01 22:41:00,2003-06-01,1659
2003-06-01 22:42:00,2003-06-01,1558
2003-06-01 22:43:00,2003-06-01,883
2003-06-01 22:44:00,2003-06-01,1290
2003-06-01 22:45:00,2003-06-01,911
2003-06-01 22:46:00,2003-06-01,1102
2003-06-01 22:47:00,2003-06-01,828
2003-06-01 22:48:00,2003-06-01,620
2003-06-01 22:49:00,2003-06-01,264
2003-06-01 22:50:00,2003-06-01,801
2003-06-01 22:51:00,2003-06-01,60
2003-06-01 22:52:00,2003-06-01,407
2003-06-01 22:53:00,2003-06-01,683
2003-06-01 22:54:00,2003-06-01,801
2003-06-01 22:55:00,2003-06-01,911
2003-06-01 22:56:00,2003-06-01,751
2003-06-01 22:57:00,2003-06-01,705
2003-06-01 22:58:00,2003-06-01,1002
2003-06-01 22:59:00,2003-06-01,883
2003-06-01 23:00:00,2003-06-01,883
2003-06-01 23:01:00,2003-06-01,801
2003-06-01 23:02:00,2003-06-01,640
2003-06-01 23:03:00,2003-06-01,600
2003-06-01 23:04:00,2003-06-01,828
2003-06-01 23:05:00,2003-06-01,751
2003-06-01 23:06:00,2003-06-01,911
2003-06-01 23:07:00,2003-06-01,662
2003-06-01 23:08:00,2003-06-01,751
2003-06-01 23:09:00,2003-06-01,941
2003-06-01 23:10:00,2003-06-01,828
2003-06-01 23:11:00,2003-06-01,911
2003-06-01 23:12:00,2003-06-01,640
2003-06-01 23:13:00,2003-06-01,751
2003-06-01 23:14:00,2003-06-01,239
2003-06-01 23:15:00,2003-06-01,421
2003-06-01 23:16:00,2003-06-01,66
2003-06-01 23:17:00,2003-06-01,283
2003-06-01 23:18:00,2003-06-01,126
2003-06-01 23:19:00,2003-06-01,73
2003-06-01 23:20:00,2003-06-01,201
2003-06-01 23:21:00,2003-06-01,283
2003-06-01 23:22:00,2003-06-01,705
2003-06-01 23:23:00,2003-06-01,545
2003-06-01 23:24:00,2003-06-01,776
2003-06-01 23:25:00,2003-06-01,512
2003-06-01 23:26:00,2003-06-01,449
2003-06-01 23:27:00,2003-06-01,582
2003-06-01 23:28:00,2003-06-01,545
2003-06-01 23:29:00,2003-06-01,529
2003-06-01 23:30:00,2003-06-01,136
2003-06-01 23:31:00,2003-06-01,231
2003-06-01 23:32:00,2003-06-01,194
2003-06-01 23:33:00,2003-06-01,529
2003-06-01 23:34:00,2003-06-01,662
2003-06-01 23:35:00,2003-06-01,1002
2003-06-01 23:36:00,2003-06-01,751
2003-06-01 23:37:00,2003-06-01,705
2003-06-01 23:38:00,2003-06-01,1002
2003-06-01 23:39:00,2003-06-01,971
2003-06-01 23:40:00,2003-06-01,264
2003-06-01 23:41:00,2003-06-01,66
2003-06-01 23:42:00,2003-06-01,239
2003-06-01 23:43:00,2003-06-01,32
2003-06-01 23:44:00,2003-06-01,66
2003-06-01 23:45:00,2003-06-01,313
2003-06-01 23:46:00,2003-06-01,273
2003-06-01 23:47:00,2003-06-01,52
2003-06-01 23:48:00,2003-06-01,76
2003-06-01 23:49:00,2003-06-01,264
2003-06-01 23:50:00,2003-06-01,73
2003-06-01 23:51:00,2003-06-01,47
2003-06-01 23:52:00,2003-06-01,28
2003-06-01 23:53:00,2003-06-01,106
2003-06-01 23:54:00,2003-06-01,346
2003-06-01 23:55:00,2003-06-01,545
2003-06-01 23:56:00,2003-06-01,106
2003-06-01 23:57:00,2003-06-01,239
2003-06-01 23:58:00,2003-06-01,131
2003-06-01 23:59:00,2003-06-01,214
2003-06-02 00:00:00,2003-06-02,12
2003-06-02 00:01:00,2003-06-02,73
2003-06-02 00:02:00,2003-06-02,12
2003-06-02 00:03:00,2003-06-02,5
2003-06-02 00:04:00,2003-06-02,76
2003-06-02 00:05:00,2003-06-02,53
2003-06-02 00:06:00,2003-06-02,32
2003-06-02 00:07:00,2003-06-02,121
2003-06-02 00:08:00,2003-06-02,121
2003-06-02 00:09:00,2003-06-02,80
2003-06-02 00:10:00,2003-06-02,57
2003-06-02 00:11:00,2003-06-02,15
2003-06-02 00:12:00,2003-06-02,38
2003-06-02 00:13:00,2003-06-02,175
2003-06-02 00:14:00,2003-06-02,116
2003-06-02 00:15:00,2003-06-02,106
2003-06-02 00:16:00,2003-06-02,168
2003-06-02 00:17:00,2003-06-02,27
2003-06-02 00:18:00,2003-06-02,76
2003-06-02 00:19:00,2003-06-02,126
2003-06-02 00:20:00,2003-06-02,136
2003-06-02 00:21:00,2003-06-02,214
2003-06-02 00:22:00,2003-06-02,126
