timestamp,date,activity
2003-05-16 21:00:00,2003-05-16,13
2003-05-16 21:01:00,2003-05-16,35
2003-05-16 21:02:00,2003-05-16,59
2003-05-16 21:03:00,2003-05-16,77
2003-05-16 21:04:00,2003-05-16,74
2003-05-16 21:05:00,2003-05-16,154
2003-05-16 21:06:00,2003-05-16,665
2003-05-16 21:07:00,2003-05-16,103
2003-05-16 21:08:00,2003-05-16,129
2003-05-16 21:09:00,2003-05-16,68
2003-05-16 21:10:00,2003-05-16,53
2003-05-16 21:11:00,2003-05-16,24
2003-05-16 21:12:00,2003-05-16,50
2003-05-16 21:13:00,2003-05-16,77
2003-05-16 21:14:00,2003-05-16,18
2003-05-16 21:15:00,2003-05-16,46
2003-05-16 21:16:00,2003-05-16,13
2003-05-16 21:17:00,2003-05-16,35
2003-05-16 21:18:00,2003-05-16,250
2003-05-16 21:19:00,2003-05-16,18
2003-05-16 21:20:00,2003-05-16,91
2003-05-16 21:21:00,2003-05-16,3
2003-05-16 21:22:00,2003-05-16,129
2003-05-16 21:23:00,2003-05-16,71
2003-05-16 21:24:00,2003-05-16,178
2003-05-16 21:25:00,2003-05-16,65
2003-05-16 21:26:00,2003-05-16,22
2003-05-16 21:27:00,2003-05-16,10
2003-05-16 21:28:00,2003-05-16,665
2003-05-16 21:29:00,2003-05-16,781
2003-05-16 21:30:00,2003-05-16,12
2003-05-16 21:31:00,2003-05-16,190
2003-05-16 21:32:00,2003-05-16,99
2003-05-16 21:33:00,2003-05-16,65
2003-05-16 21:34:00,2003-05-16,138
2003-05-16 21:35:00,2003-05-16,337
2003-05-16 21:36:00,2003-05-16,10
2003-05-16 21:37:00,2003-05-16,138
2003-05-16 21:38:00,2003-05-16,9
2003-05-16 21:39:00,2003-05-16,4
2003-05-16 21:40:00,2003-05-16,4
2003-05-16 21:41:00,2003-05-16,4
2003-05-16 21:42:00,2003-05-16,4
2003-05-16 21:43:00,2003-05-16,4
2003-05-16 21:44:00,2003-05-16,154
2003-05-16 21:45:00,2003-05-16,7
2003-05-16 21:46:00,2003-05-16,4
2003-05-16 21:47:00,2003-05-16,4
2003-05-16 21:48:00,2003-05-16,4
2003-05-16 21:49:00,2003-05-16,4
2003-05-16 21:50:00,2003-05-16,4
2003-05-16 21:51:00,2003-05-16,4
2003-05-16 21:52:00,2003-05-16,4
2003-05-16 21:53:00,2003-05-16,4
2003-05-16 21:54:00,2003-05-16,4
2003-05-16 21:55:00,2003-05-16,4
2003-05-16 21:56:00,2003-05-16,4
2003-05-16 21:57:00,2003-05-16,138
2003-05-16 21:58:00,2003-05-16,10
2003-05-16 21:59:00,2003-05-16,4
2003-05-16 22:00:00,2003-05-16,4
2003-05-16 22:01:00,2003-05-16,4
2003-05-16 22:02:00,2003-05-16,4
2003-05-16 22:03:00,2003-05-16,4
2003-05-16 22:04:00,2003-05-16,4
2003-05-16 22:05:00,2003-05-16,4
2003-05-16 22:06:00,2003-05-16,4
2003-05-16 22:07:00,2003-05-16,4
2003-05-16 22:08:00,2003-05-16,4
2003-05-16 22:09:00,2003-05-16,4
2003-05-16 22:10:00,2003-05-16,4
2003-05-16 22:11:00,2003-05-16,4
2003-05-16 22:12:00,2003-05-16,4
2003-05-16 22:13:00,2003-05-16,4
2003-05-16 22:14:00,2003-05-16,4
2003-05-16 22:15:00,2003-05-16,4
2003-05-16 22:16:00,2003-05-16,107
2003-05-16 22:17:00,2003-05-16,10
2003-05-16 22:18:00,2003-05-16,4
2003-05-16 22:19:00,2003-05-16,4
2003-05-16 22:20:00,2003-05-16,4
2003-05-16 22:21:00,2003-05-16,4
2003-05-16 22:22:00,2003-05-16,4
2003-05-16 22:23:00,2003-05-16,4
2003-05-16 22:24:00,2003-05-16,4
2003-05-16 22:25:00,2003-05-16,212
2003-05-16 22:26:00,2003-05-16,9
2003-05-16 22:27:00,2003-05-16,4
2003-05-16 22:28:00,2003-05-16,4
2003-05-16 22:29:00,2003-05-16,4
2003-05-16 22:30:00,2003-05-16,4
2003-05-16 22:31:00,2003-05-16,4
2003-05-16 22:32:00,2003-05-16,4
2003-05-16 22:33:00,2003-05-16,4
2003-05-16 22:34:00,2003-05-16,4
2003-05-16 22:35:00,2003-05-16,4
2003-05-16 22:36:00,2003-05-16,4
2003-05-16 22:37:00,2003-05-16,4
2003-05-16 22:38:00,2003-05-16,4
2003-05-16 22:39:00,2003-05-16,4
2003-05-16 22:40:00,2003-05-16,4
2003-05-16 22:41:00,2003-05-16,4
2003-05-16 22:42:00,2003-05-16,4
2003-05-16 22:43:00,2003-05-16,4
2003-05-16 22:44:00,2003-05-16,4
2003-05-16 22:45:00,2003-05-16,4
2003-05-16 22:46:00,2003-05-16,4
2003-05-16 22:47:00,2003-05-16,47
2003-05-16 22:48:00,2003-05-16,4
2003-05-16 22:49:00,2003-05-16,4
2003-05-16 22:50:00,2003-05-16,4
2003-05-16 22:51:00,2003-05-16,4
2003-05-16 22:52:00,2003-05-16,4
2003-05-16 22:53:00,2003-05-16,4
2003-05-16 22:54:00,2003-05-16,4
2003-05-16 22:55:00,2003-05-16,4
2003-05-16 22:56:00,2003-05-16,4
2003-05-16 22:57:00,2003-05-16,6
2003-05-16 22:58:00,2003-05-16,4
2003-05-16 22:59:00,2003-05-16,4
2003-05-16 23:00:00,2003-05-16,6
2003-05-16 23:01:00,2003-05-16,82
2003-05-16 23:02:00,2003-05-16,4
2003-05-16 23:03:00,2003-05-16,4
2003-05-16 23:04:00,2003-05-16,4
2003-05-16 23:05:00,2003-05-16,4
2003-05-16 23:06:00,2003-05-16,4
2003-05-16 23:07:00,2003-05-16,59
2003-05-16 23:08:00,2003-05-16,4
2003-05-16 23:09:00,2003-05-16,4
2003-05-16 23:10:00,2003-05-16,4
2003-05-16 23:11:00,2003-05-16,4
2003-05-16 23:12:00,2003-05-16,4
2003-05-16 23:13:00,2003-05-16,4
2003-05-16 23:14:00,2003-05-16,4
2003-05-16 23:15:00,2003-05-16,4
2003-05-16 23:16:00,2003-05-16,4
2003-05-16 23:17:00,2003-05-16,219
2003-05-16 23:18:00,2003-05-16,35
2003-05-16 23:19:00,2003-05-16,4
2003-05-16 23:20:00,2003-05-16,4
2003-05-16 23:21:00,2003-05-16,4
2003-05-16 23:22:00,2003-05-16,74
2003-05-16 23:23:00,2003-05-16,6
2003-05-16 23:24:00,2003-05-16,4
2003-05-16 23:25:00,2003-05-16,4
2003-05-16 23:26:00,2003-05-16,4
2003-05-16 23:27:00,2003-05-16,4
2003-05-16 23:28:00,2003-05-16,125
2003-05-16 23:29:00,2003-05-16,13
2003-05-16 23:30:00,2003-05-16,6
2003-05-16 23:31:00,2003-05-16,6
2003-05-16 23:32:00,2003-05-16,4
2003-05-16 23:33:00,2003-05-16,4
2003-05-16 23:34:00,2003-05-16,6
2003-05-16 23:35:00,2003-05-16,4
2003-05-16 23:36:00,2003-05-16,6
2003-05-16 23:37:00,2003-05-16,6
2003-05-16 23:38:00,2003-05-16,6
2003-05-16 23:39:00,2003-05-16,6
2003-05-16 23:40:00,2003-05-16,6
2003-05-16 23:41:00,2003-05-16,6
2003-05-16 23:42:00,2003-05-16,6
2003-05-16 23:43:00,2003-05-16,6
