timestamp,date,activity
2005-11-19 21:00:00,2005-11-19,120
2005-11-19 21:01:00,2005-11-19,69
2005-11-19 21:02:00,2005-11-19,326
2005-11-19 21:03:00,2005-11-19,147
2005-11-19 21:04:00,2005-11-19,120
2005-11-19 21:05:00,2005-11-19,63
2005-11-19 21:06:00,2005-11-19,163
2005-11-19 21:07:00,2005-11-19,0
2005-11-19 21:08:00,2005-11-19,0
2005-11-19 21:09:00,2005-11-19,0
2005-11-19 21:10:00,2005-11-19,15
2005-11-19 21:11:00,2005-11-19,199
2005-11-19 21:12:00,2005-11-19,163
2005-11-19 21:13:00,2005-11-19,0
2005-11-19 21:14:00,2005-11-19,0
2005-11-19 21:15:00,2005-11-19,0
2005-11-19 21:16:00,2005-11-19,27
2005-11-19 21:17:00,2005-11-19,147
2005-11-19 21:18:00,2005-11-19,9
2005-11-19 21:19:00,2005-11-19,8
2005-11-19 21:20:00,2005-11-19,5
2005-11-19 21:21:00,2005-11-19,20
2005-11-19 21:22:00,2005-11-19,8
2005-11-19 21:23:00,2005-11-19,15
2005-11-19 21:24:00,2005-11-19,53
2005-11-19 21:25:00,2005-11-19,69
2005-11-19 21:26:00,2005-11-19,0
2005-11-19 21:27:00,2005-11-19,286
2005-11-19 21:28:00,2005-11-19,3
2005-11-19 21:29:00,2005-11-19,28
2005-11-19 21:30:00,2005-11-19,544
2005-11-19 21:31:00,2005-11-19,382
2005-11-19 21:32:00,2005-11-19,494
2005-11-19 21:33:00,2005-11-19,63
2005-11-19 21:34:00,2005-11-19,199
2005-11-19 21:35:00,2005-11-19,276
2005-11-19 21:36:00,2005-11-19,124
2005-11-19 21:37:00,2005-11-19,147
2005-11-19 21:38:00,2005-11-19,421
2005-11-19 21:39:00,2005-11-19,544
2005-11-19 21:40:00,2005-11-19,494
2005-11-19 21:41:00,2005-11-19,421
2005-11-19 21:42:00,2005-11-19,873
2005-11-19 21:43:00,2005-11-19,598
2005-11-19 21:44:00,2005-11-19,449
2005-11-19 21:45:00,2005-11-19,873
2005-11-19 21:46:00,2005-11-19,580
2005-11-19 21:47:00,2005-11-19,463
2005-11-19 21:48:00,2005-11-19,336
2005-11-19 21:49:00,2005-11-19,251
2005-11-19 21:50:00,2005-11-19,103
2005-11-19 21:51:00,2005-11-19,213
2005-11-19 21:52:00,2005-11-19,174
2005-11-19 21:53:00,2005-11-19,81
2005-11-19 21:54:00,2005-11-19,124
2005-11-19 21:55:00,2005-11-19,213
2005-11-19 21:56:00,2005-11-19,158
2005-11-19 21:57:00,2005-11-19,315
2005-11-19 21:58:00,2005-11-19,494
2005-11-19 21:59:00,2005-11-19,0
2005-11-19 22:00:00,2005-11-19,227
2005-11-19 22:01:00,2005-11-19,243
2005-11-19 22:02:00,2005-11-19,220
2005-11-19 22:03:00,2005-11-19,234
2005-11-19 22:04:00,2005-11-19,132
2005-11-19 22:05:00,2005-11-19,87
2005-11-19 22:06:00,2005-11-19,153
2005-11-19 22:07:00,2005-11-19,174
2005-11-19 22:08:00,2005-11-19,69
2005-11-19 22:09:00,2005-11-19,23
2005-11-19 22:10:00,2005-11-19,43
2005-11-19 22:11:00,2005-11-19,69
2005-11-19 22:12:00,2005-11-19,43
2005-11-19 22:13:00,2005-11-19,137
2005-11-19 22:14:00,2005-11-19,0
2005-11-19 22:15:00,2005-11-19,0
2005-11-19 22:16:00,2005-11-19,0
2005-11-19 22:17:00,2005-11-19,0
2005-11-19 22:18:00,2005-11-19,0
2005-11-19 22:19:00,2005-11-19,0
2005-11-19 22:20:00,2005-11-19,0
2005-11-19 22:21:00,2005-11-19,0
2005-11-19 22:22:00,2005-11-19,0
2005-11-19 22:23:00,2005-11-19,0
2005-11-19 22:24:00,2005-11-19,0
2005-11-19 22:25:00,2005-11-19,0
2005-11-19 22:26:00,2005-11-19,5
2005-11-19 22:27:00,2005-11-19,75
2005-11-19 22:28:00,2005-11-19,394
2005-11-19 22:29:00,2005-11-19,227
2005-11-19 22:30:00,2005-11-19,251
2005-11-19 22:31:00,2005-11-19,0
2005-11-19 22:32:00,2005-11-19,0
2005-11-19 22:33:00,2005-11-19,0
2005-11-19 22:34:00,2005-11-19,0
2005-11-19 22:35:00,2005-11-19,0
2005-11-19 22:36:00,2005-11-19,0
2005-11-19 22:37:00,2005-11-19,0
2005-11-19 22:38:00,2005-11-19,0
2005-11-19 22:39:00,2005-11-19,116
2005-11-19 22:40:00,2005-11-19,132
2005-11-19 22:41:00,2005-11-19,33
2005-11-19 22:42:00,2005-11-19,147
2005-11-19 22:43:00,2005-11-19,72
2005-11-19 22:44:00,2005-11-19,193
2005-11-19 22:45:00,2005-11-19,174
2005-11-19 22:46:00,2005-11-19,227
2005-11-19 22:47:00,2005-11-19,213
2005-11-19 22:48:00,2005-11-19,199
2005-11-19 22:49:00,2005-11-19,87
2005-11-19 22:50:00,2005-11-19,124
2005-11-19 22:51:00,2005-11-19,0
2005-11-19 22:52:00,2005-11-19,0
2005-11-19 22:53:00,2005-11-19,153
2005-11-19 22:54:00,2005-11-19,43
2005-11-19 22:55:00,2005-11-19,137
2005-11-19 22:56:00,2005-11-19,0
2005-11-19 22:57:00,2005-11-19,0
2005-11-19 22:58:00,2005-11-19,75
2005-11-19 22:59:00,2005-11-19,132
