timestamp,date,activity
2005-03-19 21:00:00,2005-03-19,91
2005-03-19 21:01:00,2005-03-19,166
2005-03-19 21:02:00,2005-03-19,227
2005-03-19 21:03:00,2005-03-19,149
2005-03-19 21:04:00,2005-03-19,65
2005-03-19 21:05:00,2005-03-19,4
2005-03-19 21:06:00,2005-03-19,0
2005-03-19 21:07:00,2005-03-19,0
2005-03-19 21:08:00,2005-03-19,0
2005-03-19 21:09:00,2005-03-19,6
2005-03-19 21:10:00,2005-03-19,0
2005-03-19 21:11:00,2005-03-19,0
2005-03-19 21:12:00,2005-03-19,0
2005-03-19 21:13:00,2005-03-19,19
2005-03-19 21:14:00,2005-03-19,0
2005-03-19 21:15:00,2005-03-19,59
2005-03-19 21:16:00,2005-03-19,0
2005-03-19 21:17:00,2005-03-19,13
2005-03-19 21:18:00,2005-03-19,0
2005-03-19 21:19:00,2005-03-19,0
2005-03-19 21:20:00,2005-03-19,0
2005-03-19 21:21:00,2005-03-19,0
2005-03-19 21:22:00,2005-03-19,4
2005-03-19 21:23:00,2005-03-19,0
2005-03-19 21:24:00,2005-03-19,21
2005-03-19 21:25:00,2005-03-19,0
2005-03-19 21:26:00,2005-03-19,0
2005-03-19 21:27:00,2005-03-19,71
2005-03-19 21:28:00,2005-03-19,0
2005-03-19 21:29:00,2005-03-19,0
2005-03-19 21:30:00,2005-03-19,0
2005-03-19 21:31:00,2005-03-19,9
2005-03-19 21:32:00,2005-03-19,77
2005-03-19 21:33:00,2005-03-19,68
2005-03-19 21:34:00,2005-03-19,0
2005-03-19 21:35:00,2005-03-19,0
2005-03-19 21:36:00,2005-03-19,99
2005-03-19 21:37:00,2005-03-19,468
2005-03-19 21:38:00,2005-03-19,424
2005-03-19 21:39:00,2005-03-19,82
2005-03-19 21:40:00,2005-03-19,103
2005-03-19 21:41:00,2005-03-19,134
2005-03-19 21:42:00,2005-03-19,160
2005-03-19 21:43:00,2005-03-19,190
2005-03-19 21:44:00,2005-03-19,112
2005-03-19 21:45:00,2005-03-19,549
2005-03-19 21:46:00,2005-03-19,160
2005-03-19 21:47:00,2005-03-19,154
2005-03-19 21:48:00,2005-03-19,227
2005-03-19 21:49:00,2005-03-19,337
2005-03-19 21:50:00,2005-03-19,166
2005-03-19 21:51:00,2005-03-19,468
2005-03-19 21:52:00,2005-03-19,424
2005-03-19 21:53:00,2005-03-19,360
2005-03-19 21:54:00,2005-03-19,372
2005-03-19 21:55:00,2005-03-19,397
2005-03-19 21:56:00,2005-03-19,360
2005-03-19 21:57:00,2005-03-19,277
2005-03-19 21:58:00,2005-03-19,56
2005-03-19 21:59:00,2005-03-19,7
2005-03-19 22:00:00,2005-03-19,18
2005-03-19 22:01:00,2005-03-19,349
2005-03-19 22:02:00,2005-03-19,709
2005-03-19 22:03:00,2005-03-19,605
2005-03-19 22:04:00,2005-03-19,37
2005-03-19 22:05:00,2005-03-19,605
2005-03-19 22:06:00,2005-03-19,410
2005-03-19 22:07:00,2005-03-19,483
2005-03-19 22:08:00,2005-03-19,259
2005-03-19 22:09:00,2005-03-19,277
2005-03-19 22:10:00,2005-03-19,337
2005-03-19 22:11:00,2005-03-19,197
2005-03-19 22:12:00,2005-03-19,219
2005-03-19 22:13:00,2005-03-19,112
2005-03-19 22:14:00,2005-03-19,250
2005-03-19 22:15:00,2005-03-19,234
2005-03-19 22:16:00,2005-03-19,549
2005-03-19 22:17:00,2005-03-19,268
2005-03-19 22:18:00,2005-03-19,190
2005-03-19 22:19:00,2005-03-19,154
2005-03-19 22:20:00,2005-03-19,259
2005-03-19 22:21:00,2005-03-19,268
2005-03-19 22:22:00,2005-03-19,74
2005-03-19 22:23:00,2005-03-19,178
2005-03-19 22:24:00,2005-03-19,77
2005-03-19 22:25:00,2005-03-19,107
2005-03-19 22:26:00,2005-03-19,12
2005-03-19 22:27:00,2005-03-19,219
2005-03-19 22:28:00,2005-03-19,241
2005-03-19 22:29:00,2005-03-19,0
2005-03-19 22:30:00,2005-03-19,0
2005-03-19 22:31:00,2005-03-19,219
2005-03-19 22:32:00,2005-03-19,91
2005-03-19 22:33:00,2005-03-19,112
2005-03-19 22:34:00,2005-03-19,241
2005-03-19 22:35:00,2005-03-19,71
2005-03-19 22:36:00,2005-03-19,121
2005-03-19 22:37:00,2005-03-19,47
2005-03-19 22:38:00,2005-03-19,28
2005-03-19 22:39:00,2005-03-19,56
2005-03-19 22:40:00,2005-03-19,94
2005-03-19 22:41:00,2005-03-19,178
2005-03-19 22:42:00,2005-03-19,35
2005-03-19 22:43:00,2005-03-19,68
2005-03-19 22:44:00,2005-03-19,32
2005-03-19 22:45:00,2005-03-19,160
2005-03-19 22:46:00,2005-03-19,644
2005-03-19 22:47:00,2005-03-19,212
2005-03-19 22:48:00,2005-03-19,0
2005-03-19 22:49:00,2005-03-19,3
2005-03-19 22:50:00,2005-03-19,79
2005-03-19 22:51:00,2005-03-19,9
2005-03-19 22:52:00,2005-03-19,190
2005-03-19 22:53:00,2005-03-19,44
2005-03-19 22:54:00,2005-03-19,28
2005-03-19 22:55:00,2005-03-19,79
2005-03-19 22:56:00,2005-03-19,3
2005-03-19 22:57:00,2005-03-19,56
2005-03-19 22:58:00,2005-03-19,53
2005-03-19 22:59:00,2005-03-19,184
2005-03-19 23:00:00,2005-03-19,50
2005-03-19 23:01:00,2005-03-19,85
2005-03-19 23:02:00,2005-03-19,68
2005-03-19 23:03:00,2005-03-19,99
2005-03-19 23:04:00,2005-03-19,129
2005-03-19 23:05:00,2005-03-19,125
2005-03-19 23:06:00,2005-03-19,138
2005-03-19 23:07:00,2005-03-19,34
2005-03-19 23:08:00,2005-03-19,3
2005-03-19 23:09:00,2005-03-19,3
2005-03-19 23:10:00,2005-03-19,259
2005-03-19 23:11:00,2005-03-19,143
2005-03-19 23:12:00,2005-03-19,99
2005-03-19 23:13:00,2005-03-19,71
2005-03-19 23:14:00,2005-03-19,125
2005-03-19 23:15:00,2005-03-19,43
2005-03-19 23:16:00,2005-03-19,112
2005-03-19 23:17:00,2005-03-19,29
