timestamp,date,activity
2002-11-10 21:00:00,2002-11-10,0
2002-11-10 21:01:00,2002-11-10,0
2002-11-10 21:02:00,2002-11-10,3
2002-11-10 21:03:00,2002-11-10,76
2002-11-10 21:04:00,2002-11-10,3
2002-11-10 21:05:00,2002-11-10,0
2002-11-10 21:06:00,2002-11-10,97
2002-11-10 21:07:00,2002-11-10,304
2002-11-10 21:08:00,2002-11-10,304
2002-11-10 21:09:00,2002-11-10,142
2002-11-10 21:10:00,2002-11-10,131
2002-11-10 21:11:00,2002-11-10,232
2002-11-10 21:12:00,2002-11-10,189
2002-11-10 21:13:00,2002-11-10,189
2002-11-10 21:14:00,2002-11-10,137
2002-11-10 21:15:00,2002-11-10,202
2002-11-10 21:16:00,2002-11-10,83
2002-11-10 21:17:00,2002-11-10,384
2002-11-10 21:18:00,2002-11-10,372
2002-11-10 21:19:00,2002-11-10,66
2002-11-10 21:20:00,2002-11-10,0
2002-11-10 21:21:00,2002-11-10,0
2002-11-10 21:22:00,2002-11-10,147
2002-11-10 21:23:00,2002-11-10,266
2002-11-10 21:24:00,2002-11-10,325
2002-11-10 21:25:00,2002-11-10,266
2002-11-10 21:26:00,2002-11-10,360
2002-11-10 21:27:00,2002-11-10,336
2002-11-10 21:28:00,2002-11-10,284
2002-11-10 21:29:00,2002-11-10,550
2002-11-10 21:30:00,2002-11-10,284
2002-11-10 21:31:00,2002-11-10,73
2002-11-10 21:32:00,2002-11-10,294
2002-11-10 21:33:00,2002-11-10,209
2002-11-10 21:34:00,2002-11-10,348
2002-11-10 21:35:00,2002-11-10,182
2002-11-10 21:36:00,2002-11-10,688
2002-11-10 21:37:00,2002-11-10,666
2002-11-10 21:38:00,2002-11-10,624
2002-11-10 21:39:00,2002-11-10,240
2002-11-10 21:40:00,2002-11-10,360
2002-11-10 21:41:00,2002-11-10,163
2002-11-10 21:42:00,2002-11-10,69
2002-11-10 21:43:00,2002-11-10,100
2002-11-10 21:44:00,2002-11-10,55
2002-11-10 21:45:00,2002-11-10,9
2002-11-10 21:46:00,2002-11-10,80
2002-11-10 21:47:00,2002-11-10,76
2002-11-10 21:48:00,2002-11-10,73
2002-11-10 21:49:00,2002-11-10,48
2002-11-10 21:50:00,2002-11-10,54
2002-11-10 21:51:00,2002-11-10,0
2002-11-10 21:52:00,2002-11-10,0
2002-11-10 21:53:00,2002-11-10,21
2002-11-10 21:54:00,2002-11-10,83
2002-11-10 21:55:00,2002-11-10,232
2002-11-10 21:56:00,2002-11-10,360
2002-11-10 21:57:00,2002-11-10,384
2002-11-10 21:58:00,2002-11-10,147
2002-11-10 21:59:00,2002-11-10,348
2002-11-10 22:00:00,2002-11-10,372
2002-11-10 22:01:00,2002-11-10,336
2002-11-10 22:02:00,2002-11-10,258
2002-11-10 22:03:00,2002-11-10,232
2002-11-10 22:04:00,2002-11-10,116
2002-11-10 22:05:00,2002-11-10,3
2002-11-10 22:06:00,2002-11-10,0
2002-11-10 22:07:00,2002-11-10,14
2002-11-10 22:08:00,2002-11-10,10
2002-11-10 22:09:00,2002-11-10,0
2002-11-10 22:10:00,2002-11-10,0
2002-11-10 22:11:00,2002-11-10,9
2002-11-10 22:12:00,2002-11-10,0
2002-11-10 22:13:00,2002-11-10,28
2002-11-10 22:14:00,2002-11-10,66
2002-11-10 22:15:00,2002-11-10,29
2002-11-10 22:16:00,2002-11-10,7
2002-11-10 22:17:00,2002-11-10,0
2002-11-10 22:18:00,2002-11-10,35
2002-11-10 22:19:00,2002-11-10,55
2002-11-10 22:20:00,2002-11-10,48
2002-11-10 22:21:00,2002-11-10,19
2002-11-10 22:22:00,2002-11-10,0
2002-11-10 22:23:00,2002-11-10,0
2002-11-10 22:24:00,2002-11-10,38
2002-11-10 22:25:00,2002-11-10,0
2002-11-10 22:26:00,2002-11-10,0
2002-11-10 22:27:00,2002-11-10,0
2002-11-10 22:28:00,2002-11-10,624
2002-11-10 22:29:00,2002-11-10,515
2002-11-10 22:30:00,2002-11-10,451
2002-11-10 22:31:00,2002-11-10,121
2002-11-10 22:32:00,2002-11-10,438
2002-11-10 22:33:00,2002-11-10,195
2002-11-10 22:34:00,2002-11-10,73
2002-11-10 22:35:00,2002-11-10,515
2002-11-10 22:36:00,2002-11-10,567
2002-11-10 22:37:00,2002-11-10,315
2002-11-10 22:38:00,2002-11-10,168
2002-11-10 22:39:00,2002-11-10,163
2002-11-10 22:40:00,2002-11-10,168
2002-11-10 22:41:00,2002-11-10,498
2002-11-10 22:42:00,2002-11-10,733
2002-11-10 22:43:00,2002-11-10,410
2002-11-10 22:44:00,2002-11-10,567
2002-11-10 22:45:00,2002-11-10,533
2002-11-10 22:46:00,2002-11-10,498
2002-11-10 22:47:00,2002-11-10,336
2002-11-10 22:48:00,2002-11-10,126
2002-11-10 22:49:00,2002-11-10,0
2002-11-10 22:50:00,2002-11-10,5
2002-11-10 22:51:00,2002-11-10,0
2002-11-10 22:52:00,2002-11-10,0
2002-11-10 22:53:00,2002-11-10,3
2002-11-10 22:54:00,2002-11-10,5
2002-11-10 22:55:00,2002-11-10,5
2002-11-10 22:56:00,2002-11-10,5
2002-11-10 22:57:00,2002-11-10,0
2002-11-10 22:58:00,2002-11-10,10
2002-11-10 22:59:00,2002-11-10,0
2002-11-10 23:00:00,2002-11-10,0
2002-11-10 23:01:00,2002-11-10,0
2002-11-10 23:02:00,2002-11-10,0
2002-11-10 23:03:00,2002-11-10,0
2002-11-10 23:04:00,2002-11-10,73
2002-11-10 23:05:00,2002-11-10,14
2002-11-10 23:06:00,2002-11-10,0
2002-11-10 23:07:00,2002-11-10,0
2002-11-10 23:08:00,2002-11-10,0
2002-11-10 23:09:00,2002-11-10,0
2002-11-10 23:10:00,2002-11-10,0
2002-11-10 23:11:00,2002-11-10,43
2002-11-10 23:12:00,2002-11-10,0
2002-11-10 23:13:00,2002-11-10,3
2002-11-10 23:14:00,2002-11-10,0
2002-11-10 23:15:00,2002-11-10,0
2002-11-10 23:16:00,2002-11-10,3
2002-11-10 23:17:00,2002-11-10,50
2002-11-10 23:18:00,2002-11-10,38
2002-11-10 23:19:00,2002-11-10,48
2002-11-10 23:20:00,2002-11-10,0
2002-11-10 23:21:00,2002-11-10,0
2002-11-10 23:22:00,2002-11-10,0
2002-11-10 23:23:00,2002-11-10,14
2002-11-10 23:24:00,2002-11-10,0
2002-11-10 23:25:00,2002-11-10,0
2002-11-10 23:26:00,2002-11-10,0
2002-11-10 23:27:00,2002-11-10,3
2002-11-10 23:28:00,2002-11-10,0
2002-11-10 23:29:00,2002-11-10,26
2002-11-10 23:30:00,2002-11-10,0
2002-11-10 23:31:00,2002-11-10,0
2002-11-10 23:32:00,2002-11-10,0
2002-11-10 23:33:00,2002-11-10,410
2002-11-10 23:34:00,2002-11-10,336
2002-11-10 23:35:00,2002-11-10,348
2002-11-10 23:36:00,2002-11-10,284
2002-11-10 23:37:00,2002-11-10,216
2002-11-10 23:38:00,2002-11-10,1076
2002-11-10 23:39:00,2002-11-10,605
2002-11-10 23:40:00,2002-11-10,1043
2002-11-10 23:41:00,2002-11-10,152
2002-11-10 23:42:00,2002-11-10,249
2002-11-10 23:43:00,2002-11-10,325
2002-11-10 23:44:00,2002-11-10,360
2002-11-10 23:45:00,2002-11-10,1430
2002-11-10 23:46:00,2002-11-10,1110
2002-11-10 23:47:00,2002-11-10,266
2002-11-10 23:48:00,2002-11-10,384
2002-11-10 23:49:00,2002-11-10,336
2002-11-10 23:50:00,2002-11-10,240
2002-11-10 23:51:00,2002-11-10,93
2002-11-10 23:52:00,2002-11-10,69
2002-11-10 23:53:00,2002-11-10,50
2002-11-10 23:54:00,2002-11-10,86
2002-11-10 23:55:00,2002-11-10,93
2002-11-10 23:56:00,2002-11-10,90
2002-11-10 23:57:00,2002-11-10,19
2002-11-10 23:58:00,2002-11-10,26
2002-11-10 23:59:00,2002-11-10,137
2002-11-11 00:00:00,2002-11-11,107
2002-11-11 00:01:00,2002-11-11,97
2002-11-11 00:02:00,2002-11-11,121
2002-11-11 00:03:00,2002-11-11,55
2002-11-11 00:04:00,2002-11-11,80
2002-11-11 00:05:00,2002-11-11,152
2002-11-11 00:06:00,2002-11-11,17
2002-11-11 00:07:00,2002-11-11,131
2002-11-11 00:08:00,2002-11-11,55
2002-11-11 00:09:00,2002-11-11,47
2002-11-11 00:10:00,2002-11-11,38
2002-11-11 00:11:00,2002-11-11,21
2002-11-11 00:12:00,2002-11-11,28
2002-11-11 00:13:00,2002-11-11,17
2002-11-11 00:14:00,2002-11-11,147
2002-11-11 00:15:00,2002-11-11,834
2002-11-11 00:16:00,2002-11-11,1147
2002-11-11 00:17:00,2002-11-11,889
2002-11-11 00:18:00,2002-11-11,240
2002-11-11 00:19:00,2002-11-11,0
2002-11-11 00:20:00,2002-11-11,0
2002-11-11 00:21:00,2002-11-11,0
2002-11-11 00:22:00,2002-11-11,0
2002-11-11 00:23:00,2002-11-11,0
2002-11-11 00:24:00,2002-11-11,0
2002-11-11 00:25:00,2002-11-11,0
2002-11-11 00:26:00,2002-11-11,0
2002-11-11 00:27:00,2002-11-11,0
2002-11-11 00:28:00,2002-11-11,0
2002-11-11 00:29:00,2002-11-11,0
2002-11-11 00:30:00,2002-11-11,0
2002-11-11 00:31:00,2002-11-11,0
2002-11-11 00:32:00,2002-11-11,0
2002-11-11 00:33:00,2002-11-11,0
2002-11-11 00:34:00,2002-11-11,0
2002-11-11 00:35:00,2002-11-11,0
2002-11-11 00:36:00,2002-11-11,0
2002-11-11 00:37:00,2002-11-11,0
2002-11-11 00:38:00,2002-11-11,0
2002-11-11 00:39:00,2002-11-11,0
2002-11-11 00:40:00,2002-11-11,0
2002-11-11 00:41:00,2002-11-11,0
2002-11-11 00:42:00,2002-11-11,0
2002-11-11 00:43:00,2002-11-11,0
2002-11-11 00:44:00,2002-11-11,0
2002-11-11 00:45:00,2002-11-11,0
2002-11-11 00:46:00,2002-11-11,0
2002-11-11 00:47:00,2002-11-11,0
2002-11-11 00:48:00,2002-11-11,0
2002-11-11 00:49:00,2002-11-11,0
2002-11-11 00:50:00,2002-11-11,0
2002-11-11 00:51:00,2002-11-11,24
2002-11-11 00:52:00,2002-11-11,5
2002-11-11 00:53:00,2002-11-11,0
2002-11-11 00:54:00,2002-11-11,0
2002-11-11 00:55:00,2002-11-11,0
2002-11-11 00:56:00,2002-11-11,0
2002-11-11 00:57:00,2002-11-11,0
2002-11-11 00:58:00,2002-11-11,0
2002-11-11 00:59:00,2002-11-11,0
2002-11-11 01:00:00,2002-11-11,0
2002-11-11 01:01:00,2002-11-11,0
2002-11-11 01:02:00,2002-11-11,0
2002-11-11 01:03:00,2002-11-11,0
2002-11-11 01:04:00,2002-11-11,0
2002-11-11 01:05:00,2002-11-11,0
2002-11-11 01:06:00,2002-11-11,0
2002-11-11 01:07:00,2002-11-11,0
2002-11-11 01:08:00,2002-11-11,0
2002-11-11 01:09:00,2002-11-11,0
2002-11-11 01:10:00,2002-11-11,0
2002-11-11 01:11:00,2002-11-11,0
2002-11-11 01:12:00,2002-11-11,0
2002-11-11 01:13:00,2002-11-11,0
2002-11-11 01:14:00,2002-11-11,0
2002-11-11 01:15:00,2002-11-11,0
2002-11-11 01:16:00,2002-11-11,0
2002-11-11 01:17:00,2002-11-11,0
2002-11-11 01:18:00,2002-11-11,0
2002-11-11 01:19:00,2002-11-11,0
2002-11-11 01:20:00,2002-11-11,0
2002-11-11 01:21:00,2002-11-11,0
2002-11-11 01:22:00,2002-11-11,0
2002-11-11 01:23:00,2002-11-11,0
2002-11-11 01:24:00,2002-11-11,0
2002-11-11 01:25:00,2002-11-11,0
2002-11-11 01:26:00,2002-11-11,0
2002-11-11 01:27:00,2002-11-11,0
2002-11-11 01:28:00,2002-11-11,0
2002-11-11 01:29:00,2002-11-11,0
2002-11-11 01:30:00,2002-11-11,0
2002-11-11 01:31:00,2002-11-11,126
2002-11-11 01:32:00,2002-11-11,0
2002-11-11 01:33:00,2002-11-11,69
2002-11-11 01:34:00,2002-11-11,0
2002-11-11 01:35:00,2002-11-11,0
2002-11-11 01:36:00,2002-11-11,0
2002-11-11 01:37:00,2002-11-11,0
2002-11-11 01:38:00,2002-11-11,0
2002-11-11 01:39:00,2002-11-11,0
2002-11-11 01:40:00,2002-11-11,0
2002-11-11 01:41:00,2002-11-11,0
2002-11-11 01:42:00,2002-11-11,0
2002-11-11 01:43:00,2002-11-11,0
2002-11-11 01:44:00,2002-11-11,0
2002-11-11 01:45:00,2002-11-11,0
2002-11-11 01:46:00,2002-11-11,0
2002-11-11 01:47:00,2002-11-11,0
2002-11-11 01:48:00,2002-11-11,0
2002-11-11 01:49:00,2002-11-11,0
2002-11-11 01:50:00,2002-11-11,0
2002-11-11 01:51:00,2002-11-11,0
2002-11-11 01:52:00,2002-11-11,0
2002-11-11 01:53:00,2002-11-11,0
2002-11-11 01:54:00,2002-11-11,0
2002-11-11 01:55:00,2002-11-11,0
2002-11-11 01:56:00,2002-11-11,0
2002-11-11 01:57:00,2002-11-11,0
2002-11-11 01:58:00,2002-11-11,0
2002-11-11 01:59:00,2002-11-11,0
2002-11-11 02:00:00,2002-11-11,0
2002-11-11 02:01:00,2002-11-11,0
2002-11-11 02:02:00,2002-11-11,0
2002-11-11 02:03:00,2002-11-11,0
2002-11-11 02:04:00,2002-11-11,483
2002-11-11 02:05:00,2002-11-11,0
2002-11-11 02:06:00,2002-11-11,100
2002-11-11 02:07:00,2002-11-11,0
2002-11-11 02:08:00,2002-11-11,0
2002-11-11 02:09:00,2002-11-11,0
2002-11-11 02:10:00,2002-11-11,0
2002-11-11 02:11:00,2002-11-11,0
2002-11-11 02:12:00,2002-11-11,0
2002-11-11 02:13:00,2002-11-11,0
2002-11-11 02:14:00,2002-11-11,0
2002-11-11 02:15:00,2002-11-11,0
2002-11-11 02:16:00,2002-11-11,0
2002-11-11 02:17:00,2002-11-11,0
2002-11-11 02:18:00,2002-11-11,0
2002-11-11 02:19:00,2002-11-11,0
2002-11-11 02:20:00,2002-11-11,0
2002-11-11 02:21:00,2002-11-11,21
2002-11-11 02:22:00,2002-11-11,0
2002-11-11 02:23:00,2002-11-11,0
2002-11-11 02:24:00,2002-11-11,0
2002-11-11 02:25:00,2002-11-11,0
2002-11-11 02:26:00,2002-11-11,0
2002-11-11 02:27:00,2002-11-11,0
2002-11-11 02:28:00,2002-11-11,0
2002-11-11 02:29:00,2002-11-11,0
2002-11-11 02:30:00,2002-11-11,0
2002-11-11 02:31:00,2002-11-11,0
2002-11-11 02:32:00,2002-11-11,0
2002-11-11 02:33:00,2002-11-11,483
2002-11-11 02:34:00,2002-11-11,5
2002-11-11 02:35:00,2002-11-11,0
2002-11-11 02:36:00,2002-11-11,0
2002-11-11 02:37:00,2002-11-11,0
2002-11-11 02:38:00,2002-11-11,80
2002-11-11 02:39:00,2002-11-11,0
2002-11-11 02:40:00,2002-11-11,0
2002-11-11 02:41:00,2002-11-11,0
2002-11-11 02:42:00,2002-11-11,3
2002-11-11 02:43:00,2002-11-11,0
2002-11-11 02:44:00,2002-11-11,0
2002-11-11 02:45:00,2002-11-11,0
2002-11-11 02:46:00,2002-11-11,0
2002-11-11 02:47:00,2002-11-11,0
2002-11-11 02:48:00,2002-11-11,0
2002-11-11 02:49:00,2002-11-11,0
2002-11-11 02:50:00,2002-11-11,0
2002-11-11 02:51:00,2002-11-11,0
2002-11-11 02:52:00,2002-11-11,0
2002-11-11 02:53:00,2002-11-11,0
2002-11-11 02:54:00,2002-11-11,0
2002-11-11 02:55:00,2002-11-11,21
2002-11-11 02:56:00,2002-11-11,0
2002-11-11 02:57:00,2002-11-11,62
2002-11-11 02:58:00,2002-11-11,0
2002-11-11 02:59:00,2002-11-11,45
2002-11-11 03:00:00,2002-11-11,126
2002-11-11 03:01:00,2002-11-11,182
2002-11-11 03:02:00,2002-11-11,40
2002-11-11 03:03:00,2002-11-11,624
2002-11-11 03:04:00,2002-11-11,284
2002-11-11 03:05:00,2002-11-11,0
2002-11-11 03:06:00,2002-11-11,0
2002-11-11 03:07:00,2002-11-11,12
2002-11-11 03:08:00,2002-11-11,0
2002-11-11 03:09:00,2002-11-11,42
2002-11-11 03:10:00,2002-11-11,0
2002-11-11 03:11:00,2002-11-11,0
2002-11-11 03:12:00,2002-11-11,0
2002-11-11 03:13:00,2002-11-11,0
2002-11-11 03:14:00,2002-11-11,0
2002-11-11 03:15:00,2002-11-11,0
2002-11-11 03:16:00,2002-11-11,0
2002-11-11 03:17:00,2002-11-11,7
2002-11-11 03:18:00,2002-11-11,0
2002-11-11 03:19:00,2002-11-11,0
2002-11-11 03:20:00,2002-11-11,0
2002-11-11 03:21:00,2002-11-11,0
2002-11-11 03:22:00,2002-11-11,0
2002-11-11 03:23:00,2002-11-11,666
2002-11-11 03:24:00,2002-11-11,36
2002-11-11 03:25:00,2002-11-11,0
2002-11-11 03:26:00,2002-11-11,0
2002-11-11 03:27:00,2002-11-11,7
2002-11-11 03:28:00,2002-11-11,0
2002-11-11 03:29:00,2002-11-11,0
2002-11-11 03:30:00,2002-11-11,5
2002-11-11 03:31:00,2002-11-11,0
2002-11-11 03:32:00,2002-11-11,116
2002-11-11 03:33:00,2002-11-11,73
2002-11-11 03:34:00,2002-11-11,35
2002-11-11 03:35:00,2002-11-11,0
2002-11-11 03:36:00,2002-11-11,0
2002-11-11 03:37:00,2002-11-11,0
2002-11-11 03:38:00,2002-11-11,0
2002-11-11 03:39:00,2002-11-11,0
2002-11-11 03:40:00,2002-11-11,182
2002-11-11 03:41:00,2002-11-11,14
2002-11-11 03:42:00,2002-11-11,0
2002-11-11 03:43:00,2002-11-11,0
2002-11-11 03:44:00,2002-11-11,0
2002-11-11 03:45:00,2002-11-11,0
2002-11-11 03:46:00,2002-11-11,21
2002-11-11 03:47:00,2002-11-11,0
2002-11-11 03:48:00,2002-11-11,0
2002-11-11 03:49:00,2002-11-11,0
2002-11-11 03:50:00,2002-11-11,0
2002-11-11 03:51:00,2002-11-11,0
2002-11-11 03:52:00,2002-11-11,0
2002-11-11 03:53:00,2002-11-11,0
2002-11-11 03:54:00,2002-11-11,0
2002-11-11 03:55:00,2002-11-11,0
2002-11-11 03:56:00,2002-11-11,0
2002-11-11 03:57:00,2002-11-11,0
2002-11-11 03:58:00,2002-11-11,0
2002-11-11 03:59:00,2002-11-11,0
2002-11-11 04:00:00,2002-11-11,0
2002-11-11 04:01:00,2002-11-11,0
2002-11-11 04:02:00,2002-11-11,0
2002-11-11 04:03:00,2002-11-11,28
2002-11-11 04:04:00,2002-11-11,3
2002-11-11 04:05:00,2002-11-11,59
2002-11-11 04:06:00,2002-11-11,42
2002-11-11 04:07:00,2002-11-11,0
2002-11-11 04:08:00,2002-11-11,100
2002-11-11 04:09:00,2002-11-11,0
2002-11-11 04:10:00,2002-11-11,16
2002-11-11 04:11:00,2002-11-11,12
2002-11-11 04:12:00,2002-11-11,0
2002-11-11 04:13:00,2002-11-11,0
2002-11-11 04:14:00,2002-11-11,0
2002-11-11 04:15:00,2002-11-11,0
2002-11-11 04:16:00,2002-11-11,0
2002-11-11 04:17:00,2002-11-11,0
2002-11-11 04:18:00,2002-11-11,0
2002-11-11 04:19:00,2002-11-11,0
2002-11-11 04:20:00,2002-11-11,0
2002-11-11 04:21:00,2002-11-11,0
2002-11-11 04:22:00,2002-11-11,0
2002-11-11 04:23:00,2002-11-11,0
2002-11-11 04:24:00,2002-11-11,0
2002-11-11 04:25:00,2002-11-11,0
2002-11-11 04:26:00,2002-11-11,0
2002-11-11 04:27:00,2002-11-11,5
2002-11-11 04:28:00,2002-11-11,0
2002-11-11 04:29:00,2002-11-11,0
2002-11-11 04:30:00,2002-11-11,0
2002-11-11 04:31:00,2002-11-11,0
2002-11-11 04:32:00,2002-11-11,0
2002-11-11 04:33:00,2002-11-11,0
2002-11-11 04:34:00,2002-11-11,0
2002-11-11 04:35:00,2002-11-11,0
2002-11-11 04:36:00,2002-11-11,0
2002-11-11 04:37:00,2002-11-11,0
2002-11-11 04:38:00,2002-11-11,0
2002-11-11 04:39:00,2002-11-11,0
2002-11-11 04:40:00,2002-11-11,0
2002-11-11 04:41:00,2002-11-11,0
2002-11-11 04:42:00,2002-11-11,0
2002-11-11 04:43:00,2002-11-11,116
2002-11-11 04:44:00,2002-11-11,48
2002-11-11 04:45:00,2002-11-11,216
2002-11-11 04:46:00,2002-11-11,0
2002-11-11 04:47:00,2002-11-11,0
2002-11-11 04:48:00,2002-11-11,0
2002-11-11 04:49:00,2002-11-11,0
2002-11-11 04:50:00,2002-11-11,0
2002-11-11 04:51:00,2002-11-11,0
2002-11-11 04:52:00,2002-11-11,0
2002-11-11 04:53:00,2002-11-11,0
2002-11-11 04:54:00,2002-11-11,0
2002-11-11 04:55:00,2002-11-11,0
2002-11-11 04:56:00,2002-11-11,0
2002-11-11 04:57:00,2002-11-11,0
2002-11-11 04:58:00,2002-11-11,157
2002-11-11 04:59:00,2002-11-11,0
2002-11-11 05:00:00,2002-11-11,0
2002-11-11 05:01:00,2002-11-11,0
2002-11-11 05:02:00,2002-11-11,0
2002-11-11 05:03:00,2002-11-11,0
