timestamp,date,activity
2004-05-29 21:00:00,2004-05-29,27
2004-05-29 21:01:00,2004-05-29,27
2004-05-29 21:02:00,2004-05-29,256
2004-05-29 21:03:00,2004-05-29,434
2004-05-29 21:04:00,2004-05-29,407
2004-05-29 21:05:00,2004-05-29,369
2004-05-29 21:06:00,2004-05-29,449
2004-05-29 21:07:00,2004-05-29,512
2004-05-29 21:08:00,2004-05-29,620
2004-05-29 21:09:00,2004-05-29,600
2004-05-29 21:10:00,2004-05-29,407
2004-05-29 21:11:00,2004-05-29,322
2004-05-29 21:12:00,2004-05-29,214
2004-05-29 21:13:00,2004-05-29,121
2004-05-29 21:14:00,2004-05-29,201
2004-05-29 21:15:00,2004-05-29,181
2004-05-29 21:16:00,2004-05-29,161
2004-05-29 21:17:00,2004-05-29,421
2004-05-29 21:18:00,2004-05-29,421
2004-05-29 21:19:00,2004-05-29,303
2004-05-29 21:20:00,2004-05-29,273
2004-05-29 21:21:00,2004-05-29,208
2004-05-29 21:22:00,2004-05-29,273
2004-05-29 21:23:00,2004-05-29,223
2004-05-29 21:24:00,2004-05-29,293
2004-05-29 21:25:00,2004-05-29,283
2004-05-29 21:26:00,2004-05-29,27
2004-05-29 21:27:00,2004-05-29,214
2004-05-29 21:28:00,2004-05-29,434
2004-05-29 21:29:00,2004-05-29,512
2004-05-29 21:30:00,2004-05-29,545
2004-05-29 21:31:00,2004-05-29,564
2004-05-29 21:32:00,2004-05-29,434
2004-05-29 21:33:00,2004-05-29,201
2004-05-29 21:34:00,2004-05-29,201
2004-05-29 21:35:00,2004-05-29,293
2004-05-29 21:36:00,2004-05-29,188
2004-05-29 21:37:00,2004-05-29,136
2004-05-29 21:38:00,2004-05-29,90
2004-05-29 21:39:00,2004-05-29,116
2004-05-29 21:40:00,2004-05-29,407
2004-05-29 21:41:00,2004-05-29,264
2004-05-29 21:42:00,2004-05-29,181
2004-05-29 21:43:00,2004-05-29,66
2004-05-29 21:44:00,2004-05-29,208
2004-05-29 21:45:00,2004-05-29,293
2004-05-29 21:46:00,2004-05-29,283
2004-05-29 21:47:00,2004-05-29,313
2004-05-29 21:48:00,2004-05-29,111
