timestamp,date,activity
2003-03-22 21:00:00,2003-03-22,691
2003-03-22 21:01:00,2003-03-22,429
2003-03-22 21:02:00,2003-03-22,487
2003-03-22 21:03:00,2003-03-22,503
2003-03-22 21:04:00,2003-03-22,155
2003-03-22 21:05:00,2003-03-22,321
2003-03-22 21:06:00,2003-03-22,191
2003-03-22 21:07:00,2003-03-22,232
2003-03-22 21:08:00,2003-03-22,429
2003-03-22 21:09:00,2003-03-22,609
2003-03-22 21:10:00,2003-03-22,292
2003-03-22 21:11:00,2003-03-22,302
2003-03-22 21:12:00,2003-03-22,713
2003-03-22 21:13:00,2003-03-22,1378
2003-03-22 21:14:00,2003-03-22,1216
2003-03-22 21:15:00,2003-03-22,784
2003-03-22 21:16:00,2003-03-22,402
2003-03-22 21:17:00,2003-03-22,503
2003-03-22 21:18:00,2003-03-22,127
2003-03-22 21:19:00,2003-03-22,354
2003-03-22 21:20:00,2003-03-22,292
2003-03-22 21:21:00,2003-03-22,265
2003-03-22 21:22:00,2003-03-22,151
2003-03-22 21:23:00,2003-03-22,273
2003-03-22 21:24:00,2003-03-22,161
2003-03-22 21:25:00,2003-03-22,354
2003-03-22 21:26:00,2003-03-22,151
2003-03-22 21:27:00,2003-03-22,265
2003-03-22 21:28:00,2003-03-22,834
2003-03-22 21:29:00,2003-03-22,240
2003-03-22 21:30:00,2003-03-22,146
2003-03-22 21:31:00,2003-03-22,265
2003-03-22 21:32:00,2003-03-22,273
2003-03-22 21:33:00,2003-03-22,204
2003-03-22 21:34:00,2003-03-22,311
2003-03-22 21:35:00,2003-03-22,115
2003-03-22 21:36:00,2003-03-22,197
2003-03-22 21:37:00,2003-03-22,415
2003-03-22 21:38:00,2003-03-22,151
2003-03-22 21:39:00,2003-03-22,321
2003-03-22 21:40:00,2003-03-22,225
2003-03-22 21:41:00,2003-03-22,111
2003-03-22 21:42:00,2003-03-22,332
2003-03-22 21:43:00,2003-03-22,232
2003-03-22 21:44:00,2003-03-22,240
2003-03-22 21:45:00,2003-03-22,64
2003-03-22 21:46:00,2003-03-22,96
2003-03-22 21:47:00,2003-03-22,537
2003-03-22 21:48:00,2003-03-22,256
2003-03-22 21:49:00,2003-03-22,232
2003-03-22 21:50:00,2003-03-22,354
2003-03-22 21:51:00,2003-03-22,321
2003-03-22 21:52:00,2003-03-22,122
2003-03-22 21:53:00,2003-03-22,457
2003-03-22 21:54:00,2003-03-22,332
2003-03-22 21:55:00,2003-03-22,155
2003-03-22 21:56:00,2003-03-22,342
2003-03-22 21:57:00,2003-03-22,503
2003-03-22 21:58:00,2003-03-22,178
2003-03-22 21:59:00,2003-03-22,590
2003-03-22 22:00:00,2003-03-22,184
2003-03-22 22:01:00,2003-03-22,429
2003-03-22 22:02:00,2003-03-22,429
2003-03-22 22:03:00,2003-03-22,197
2003-03-22 22:04:00,2003-03-22,184
2003-03-22 22:05:00,2003-03-22,161
2003-03-22 22:06:00,2003-03-22,225
2003-03-22 22:07:00,2003-03-22,210
2003-03-22 22:08:00,2003-03-22,292
2003-03-22 22:09:00,2003-03-22,256
2003-03-22 22:10:00,2003-03-22,302
2003-03-22 22:11:00,2003-03-22,103
2003-03-22 22:12:00,2003-03-22,457
2003-03-22 22:13:00,2003-03-22,415
2003-03-22 22:14:00,2003-03-22,197
2003-03-22 22:15:00,2003-03-22,302
2003-03-22 22:16:00,2003-03-22,572
2003-03-22 22:17:00,2003-03-22,57
2003-03-22 22:18:00,2003-03-22,184
2003-03-22 22:19:00,2003-03-22,146
2003-03-22 22:20:00,2003-03-22,161
2003-03-22 22:21:00,2003-03-22,96
2003-03-22 22:22:00,2003-03-22,292
2003-03-22 22:23:00,2003-03-22,256
2003-03-22 22:24:00,2003-03-22,232
2003-03-22 22:25:00,2003-03-22,537
2003-03-22 22:26:00,2003-03-22,256
2003-03-22 22:27:00,2003-03-22,184
2003-03-22 22:28:00,2003-03-22,443
2003-03-22 22:29:00,2003-03-22,273
2003-03-22 22:30:00,2003-03-22,225
2003-03-22 22:31:00,2003-03-22,429
2003-03-22 22:32:00,2003-03-22,292
2003-03-22 22:33:00,2003-03-22,240
2003-03-22 22:34:00,2003-03-22,283
2003-03-22 22:35:00,2003-03-22,161
2003-03-22 22:36:00,2003-03-22,273
2003-03-22 22:37:00,2003-03-22,173
2003-03-22 22:38:00,2003-03-22,53
2003-03-22 22:39:00,2003-03-22,115
