timestamp,date,activity
2003-03-30 21:00:00,2003-03-30,32
2003-03-30 21:01:00,2003-03-30,76
2003-03-30 21:02:00,2003-03-30,148
2003-03-30 21:03:00,2003-03-30,98
2003-03-30 21:04:00,2003-03-30,79
2003-03-30 21:05:00,2003-03-30,8
2003-03-30 21:06:00,2003-03-30,373
2003-03-30 21:07:00,2003-03-30,425
2003-03-30 21:08:00,2003-03-30,143
2003-03-30 21:09:00,2003-03-30,116
2003-03-30 21:10:00,2003-03-30,76
2003-03-30 21:11:00,2003-03-30,250
2003-03-30 21:12:00,2003-03-30,111
2003-03-30 21:13:00,2003-03-30,98
2003-03-30 21:14:00,2003-03-30,12
2003-03-30 21:15:00,2003-03-30,219
2003-03-30 21:16:00,2003-03-30,34
2003-03-30 21:17:00,2003-03-30,76
2003-03-30 21:18:00,2003-03-30,227
2003-03-30 21:19:00,2003-03-30,296
2003-03-30 21:20:00,2003-03-30,49
2003-03-30 21:21:00,2003-03-30,0
2003-03-30 21:22:00,2003-03-30,3
2003-03-30 21:23:00,2003-03-30,411
2003-03-30 21:24:00,2003-03-30,9
2003-03-30 21:25:00,2003-03-30,91
2003-03-30 21:26:00,2003-03-30,235
2003-03-30 21:27:00,2003-03-30,116
2003-03-30 21:28:00,2003-03-30,227
2003-03-30 21:29:00,2003-03-30,454
2003-03-30 21:30:00,2003-03-30,317
2003-03-30 21:31:00,2003-03-30,125
2003-03-30 21:32:00,2003-03-30,47
2003-03-30 21:33:00,2003-03-30,58
2003-03-30 21:34:00,2003-03-30,373
2003-03-30 21:35:00,2003-03-30,37
2003-03-30 21:36:00,2003-03-30,91
2003-03-30 21:37:00,2003-03-30,190
2003-03-30 21:38:00,2003-03-30,296
2003-03-30 21:39:00,2003-03-30,1428
2003-03-30 21:40:00,2003-03-30,172
2003-03-30 21:41:00,2003-03-30,21
2003-03-30 21:42:00,2003-03-30,160
2003-03-30 21:43:00,2003-03-30,439
2003-03-30 21:44:00,2003-03-30,533
2003-03-30 21:45:00,2003-03-30,160
2003-03-30 21:46:00,2003-03-30,338
2003-03-30 21:47:00,2003-03-30,197
2003-03-30 21:48:00,2003-03-30,626
2003-03-30 21:49:00,2003-03-30,82
2003-03-30 21:50:00,2003-03-30,500
2003-03-30 21:51:00,2003-03-30,439
2003-03-30 21:52:00,2003-03-30,667
2003-03-30 21:53:00,2003-03-30,0
2003-03-30 21:54:00,2003-03-30,190
2003-03-30 21:55:00,2003-03-30,47
2003-03-30 21:56:00,2003-03-30,606
2003-03-30 21:57:00,2003-03-30,1111
2003-03-30 21:58:00,2003-03-30,2430
2003-03-30 21:59:00,2003-03-30,1221
2003-03-30 22:00:00,2003-03-30,148
2003-03-30 22:01:00,2003-03-30,568
2003-03-30 22:02:00,2003-03-30,2507
2003-03-30 22:03:00,2003-03-30,1894
2003-03-30 22:04:00,2003-03-30,1010
