timestamp,date,activity
2004-01-10 21:00:00,2004-01-10,218
2004-01-10 21:01:00,2004-01-10,218
2004-01-10 21:02:00,2004-01-10,218
2004-01-10 21:03:00,2004-01-10,218
2004-01-10 21:04:00,2004-01-10,218
2004-01-10 21:05:00,2004-01-10,218
2004-01-10 21:06:00,2004-01-10,218
2004-01-10 21:07:00,2004-01-10,218
2004-01-10 21:08:00,2004-01-10,218
2004-01-10 21:09:00,2004-01-10,218
2004-01-10 21:10:00,2004-01-10,218
2004-01-10 21:11:00,2004-01-10,218
2004-01-10 21:12:00,2004-01-10,218
2004-01-10 21:13:00,2004-01-10,218
2004-01-10 21:14:00,2004-01-10,218
2004-01-10 21:15:00,2004-01-10,250
2004-01-10 21:16:00,2004-01-10,687
2004-01-10 21:17:00,2004-01-10,438
2004-01-10 21:18:00,2004-01-10,586
2004-01-10 21:19:00,2004-01-10,781
2004-01-10 21:20:00,2004-01-10,733
2004-01-10 21:21:00,2004-01-10,833
2004-01-10 21:22:00,2004-01-10,586
2004-01-10 21:23:00,2004-01-10,624
2004-01-10 21:24:00,2004-01-10,384
2004-01-10 21:25:00,2004-01-10,566
2004-01-10 21:26:00,2004-01-10,410
2004-01-10 21:27:00,2004-01-10,337
2004-01-10 21:28:00,2004-01-10,833
2004-01-10 21:29:00,2004-01-10,806
2004-01-10 21:30:00,2004-01-10,1006
2004-01-10 21:31:00,2004-01-10,1039
2004-01-10 21:32:00,2004-01-10,1006
2004-01-10 21:33:00,2004-01-10,833
2004-01-10 21:34:00,2004-01-10,709
2004-01-10 21:35:00,2004-01-10,65
2004-01-10 21:36:00,2004-01-10,349
2004-01-10 21:37:00,2004-01-10,268
2004-01-10 21:38:00,2004-01-10,531
2004-01-10 21:39:00,2004-01-10,531
2004-01-10 21:40:00,2004-01-10,360
2004-01-10 21:41:00,2004-01-10,566
2004-01-10 21:42:00,2004-01-10,438
2004-01-10 21:43:00,2004-01-10,259
2004-01-10 21:44:00,2004-01-10,349
2004-01-10 21:45:00,2004-01-10,424
2004-01-10 21:46:00,2004-01-10,327
2004-01-10 21:47:00,2004-01-10,515
2004-01-10 21:48:00,2004-01-10,268
2004-01-10 21:49:00,2004-01-10,453
2004-01-10 21:50:00,2004-01-10,129
2004-01-10 21:51:00,2004-01-10,234
2004-01-10 21:52:00,2004-01-10,316
2004-01-10 21:53:00,2004-01-10,515
2004-01-10 21:54:00,2004-01-10,483
2004-01-10 21:55:00,2004-01-10,384
2004-01-10 21:56:00,2004-01-10,250
2004-01-10 21:57:00,2004-01-10,107
2004-01-10 21:58:00,2004-01-10,21
2004-01-10 21:59:00,2004-01-10,99
2004-01-10 22:00:00,2004-01-10,4
2004-01-10 22:01:00,2004-01-10,134
2004-01-10 22:02:00,2004-01-10,178
2004-01-10 22:03:00,2004-01-10,4
2004-01-10 22:04:00,2004-01-10,43
2004-01-10 22:05:00,2004-01-10,16
2004-01-10 22:06:00,2004-01-10,32
2004-01-10 22:07:00,2004-01-10,79
2004-01-10 22:08:00,2004-01-10,35
2004-01-10 22:09:00,2004-01-10,360
2004-01-10 22:10:00,2004-01-10,306
2004-01-10 22:11:00,2004-01-10,35
2004-01-10 22:12:00,2004-01-10,296
2004-01-10 22:13:00,2004-01-10,975
2004-01-10 22:14:00,2004-01-10,945
2004-01-10 22:15:00,2004-01-10,644
2004-01-10 22:16:00,2004-01-10,0
2004-01-10 22:17:00,2004-01-10,47
2004-01-10 22:18:00,2004-01-10,24
2004-01-10 22:19:00,2004-01-10,99
2004-01-10 22:20:00,2004-01-10,0
2004-01-10 22:21:00,2004-01-10,0
2004-01-10 22:22:00,2004-01-10,0
2004-01-10 22:23:00,2004-01-10,0
2004-01-10 22:24:00,2004-01-10,0
2004-01-10 22:25:00,2004-01-10,0
2004-01-10 22:26:00,2004-01-10,0
2004-01-10 22:27:00,2004-01-10,0
2004-01-10 22:28:00,2004-01-10,0
2004-01-10 22:29:00,2004-01-10,0
2004-01-10 22:30:00,2004-01-10,0
2004-01-10 22:31:00,2004-01-10,0
2004-01-10 22:32:00,2004-01-10,0
2004-01-10 22:33:00,2004-01-10,0
2004-01-10 22:34:00,2004-01-10,0
2004-01-10 22:35:00,2004-01-10,0
2004-01-10 22:36:00,2004-01-10,0
2004-01-10 22:37:00,2004-01-10,3
2004-01-10 22:38:00,2004-01-10,0
2004-01-10 22:39:00,2004-01-10,0
2004-01-10 22:40:00,2004-01-10,0
2004-01-10 22:41:00,2004-01-10,3
2004-01-10 22:42:00,2004-01-10,0
2004-01-10 22:43:00,2004-01-10,19
2004-01-10 22:44:00,2004-01-10,4
2004-01-10 22:45:00,2004-01-10,10
2004-01-10 22:46:00,2004-01-10,0
2004-01-10 22:47:00,2004-01-10,0
2004-01-10 22:48:00,2004-01-10,0
2004-01-10 22:49:00,2004-01-10,0
2004-01-10 22:50:00,2004-01-10,0
2004-01-10 22:51:00,2004-01-10,327
2004-01-10 22:52:00,2004-01-10,56
2004-01-10 22:53:00,2004-01-10,18
2004-01-10 22:54:00,2004-01-10,0
2004-01-10 22:55:00,2004-01-10,0
2004-01-10 22:56:00,2004-01-10,0
2004-01-10 22:57:00,2004-01-10,0
2004-01-10 22:58:00,2004-01-10,0
2004-01-10 22:59:00,2004-01-10,0
2004-01-10 23:00:00,2004-01-10,0
2004-01-10 23:01:00,2004-01-10,0
2004-01-10 23:02:00,2004-01-10,3
2004-01-10 23:03:00,2004-01-10,0
2004-01-10 23:04:00,2004-01-10,0
2004-01-10 23:05:00,2004-01-10,0
2004-01-10 23:06:00,2004-01-10,0
2004-01-10 23:07:00,2004-01-10,0
2004-01-10 23:08:00,2004-01-10,0
2004-01-10 23:09:00,2004-01-10,0
2004-01-10 23:10:00,2004-01-10,0
2004-01-10 23:11:00,2004-01-10,0
2004-01-10 23:12:00,2004-01-10,10
2004-01-10 23:13:00,2004-01-10,56
2004-01-10 23:14:00,2004-01-10,0
2004-01-10 23:15:00,2004-01-10,143
2004-01-10 23:16:00,2004-01-10,887
2004-01-10 23:17:00,2004-01-10,806
2004-01-10 23:18:00,2004-01-10,1073
