timestamp,date,activity
2004-02-22 21:00:00,2004-02-22,6
2004-02-22 21:01:00,2004-02-22,6
2004-02-22 21:02:00,2004-02-22,62
2004-02-22 21:03:00,2004-02-22,143
2004-02-22 21:04:00,2004-02-22,259
2004-02-22 21:05:00,2004-02-22,975
2004-02-22 21:06:00,2004-02-22,212
2004-02-22 21:07:00,2004-02-22,10
2004-02-22 21:08:00,2004-02-22,4
2004-02-22 21:09:00,2004-02-22,4
2004-02-22 21:10:00,2004-02-22,4
2004-02-22 21:11:00,2004-02-22,4
2004-02-22 21:12:00,2004-02-22,4
2004-02-22 21:13:00,2004-02-22,4
2004-02-22 21:14:00,2004-02-22,74
2004-02-22 21:15:00,2004-02-22,138
2004-02-22 21:16:00,2004-02-22,138
2004-02-22 21:17:00,2004-02-22,129
2004-02-22 21:18:00,2004-02-22,143
2004-02-22 21:19:00,2004-02-22,349
2004-02-22 21:20:00,2004-02-22,259
2004-02-22 21:21:00,2004-02-22,12
2004-02-22 21:22:00,2004-02-22,74
2004-02-22 21:23:00,2004-02-22,190
2004-02-22 21:24:00,2004-02-22,397
2004-02-22 21:25:00,2004-02-22,91
2004-02-22 21:26:00,2004-02-22,129
2004-02-22 21:27:00,2004-02-22,112
2004-02-22 21:28:00,2004-02-22,154
2004-02-22 21:29:00,2004-02-22,149
2004-02-22 21:30:00,2004-02-22,438
2004-02-22 21:31:00,2004-02-22,77
2004-02-22 21:32:00,2004-02-22,134
2004-02-22 21:33:00,2004-02-22,9
2004-02-22 21:34:00,2004-02-22,4
2004-02-22 21:35:00,2004-02-22,112
2004-02-22 21:36:00,2004-02-22,41
2004-02-22 21:37:00,2004-02-22,68
2004-02-22 21:38:00,2004-02-22,4
2004-02-22 21:39:00,2004-02-22,138
2004-02-22 21:40:00,2004-02-22,149
2004-02-22 21:41:00,2004-02-22,644
2004-02-22 21:42:00,2004-02-22,1515
2004-02-22 21:43:00,2004-02-22,6
2004-02-22 21:44:00,2004-02-22,18
2004-02-22 21:45:00,2004-02-22,287
2004-02-22 21:46:00,2004-02-22,287
2004-02-22 21:47:00,2004-02-22,287
2004-02-22 21:48:00,2004-02-22,287
2004-02-22 21:49:00,2004-02-22,287
2004-02-22 21:50:00,2004-02-22,287
2004-02-22 21:51:00,2004-02-22,287
2004-02-22 21:52:00,2004-02-22,287
2004-02-22 21:53:00,2004-02-22,287
2004-02-22 21:54:00,2004-02-22,287
2004-02-22 21:55:00,2004-02-22,287
2004-02-22 21:56:00,2004-02-22,287
2004-02-22 21:57:00,2004-02-22,287
2004-02-22 21:58:00,2004-02-22,287
