timestamp,date,activity
2009-08-10 21:00:00,2009-08-10,96
2009-08-10 21:01:00,2009-08-10,72
2009-08-10 21:02:00,2009-08-10,38
2009-08-10 21:03:00,2009-08-10,0
2009-08-10 21:04:00,2009-08-10,38
2009-08-10 21:05:00,2009-08-10,75
2009-08-10 21:06:00,2009-08-10,669
2009-08-10 21:07:00,2009-08-10,0
2009-08-10 21:08:00,2009-08-10,0
2009-08-10 21:09:00,2009-08-10,0
2009-08-10 21:10:00,2009-08-10,4
2009-08-10 21:11:00,2009-08-10,137
2009-08-10 21:12:00,2009-08-10,472
2009-08-10 21:13:00,2009-08-10,273
2009-08-10 21:14:00,2009-08-10,736
2009-08-10 21:15:00,2009-08-10,503
2009-08-10 21:16:00,2009-08-10,443
2009-08-10 21:17:00,2009-08-10,321
2009-08-10 21:18:00,2009-08-10,609
2009-08-10 21:19:00,2009-08-10,1766
2009-08-10 21:20:00,2009-08-10,691
2009-08-10 21:21:00,2009-08-10,572
2009-08-10 21:22:00,2009-08-10,861
2009-08-10 21:23:00,2009-08-10,415
2009-08-10 21:24:00,2009-08-10,217
2009-08-10 21:25:00,2009-08-10,127
2009-08-10 21:26:00,2009-08-10,57
2009-08-10 21:27:00,2009-08-10,191
2009-08-10 21:28:00,2009-08-10,311
2009-08-10 21:29:00,2009-08-10,47
2009-08-10 21:30:00,2009-08-10,332
2009-08-10 21:31:00,2009-08-10,377
2009-08-10 21:32:00,2009-08-10,302
2009-08-10 21:33:00,2009-08-10,107
2009-08-10 21:34:00,2009-08-10,47
2009-08-10 21:35:00,2009-08-10,75
2009-08-10 21:36:00,2009-08-10,24
2009-08-10 21:37:00,2009-08-10,27
2009-08-10 21:38:00,2009-08-10,47
2009-08-10 21:39:00,2009-08-10,20
2009-08-10 21:40:00,2009-08-10,119
2009-08-10 21:41:00,2009-08-10,141
2009-08-10 21:42:00,2009-08-10,197
2009-08-10 21:43:00,2009-08-10,487
2009-08-10 21:44:00,2009-08-10,759
2009-08-10 21:45:00,2009-08-10,472
2009-08-10 21:46:00,2009-08-10,609
2009-08-10 21:47:00,2009-08-10,669
2009-08-10 21:48:00,2009-08-10,590
2009-08-10 21:49:00,2009-08-10,210
