timestamp,date,activity
2010-06-14 21:00:00,2010-06-14,14
2010-06-14 21:01:00,2010-06-14,0
2010-06-14 21:02:00,2010-06-14,10
2010-06-14 21:03:00,2010-06-14,22
2010-06-14 21:04:00,2010-06-14,36
2010-06-14 21:05:00,2010-06-14,3
2010-06-14 21:06:00,2010-06-14,10
2010-06-14 21:07:00,2010-06-14,22
2010-06-14 21:08:00,2010-06-14,0
2010-06-14 21:09:00,2010-06-14,62
2010-06-14 21:10:00,2010-06-14,43
2010-06-14 21:11:00,2010-06-14,284
2010-06-14 21:12:00,2010-06-14,97
2010-06-14 21:13:00,2010-06-14,48
2010-06-14 21:14:00,2010-06-14,76
2010-06-14 21:15:00,2010-06-14,17
2010-06-14 21:16:00,2010-06-14,16
2010-06-14 21:17:00,2010-06-14,55
2010-06-14 21:18:00,2010-06-14,424
2010-06-14 21:19:00,2010-06-14,733
2010-06-14 21:20:00,2010-06-14,137
2010-06-14 21:21:00,2010-06-14,157
2010-06-14 21:22:00,2010-06-14,157
2010-06-14 21:23:00,2010-06-14,80
2010-06-14 21:24:00,2010-06-14,0
2010-06-14 21:25:00,2010-06-14,336
2010-06-14 21:26:00,2010-06-14,336
2010-06-14 21:27:00,2010-06-14,83
2010-06-14 21:28:00,2010-06-14,14
2010-06-14 21:29:00,2010-06-14,0
2010-06-14 21:30:00,2010-06-14,396
2010-06-14 21:31:00,2010-06-14,586
2010-06-14 21:32:00,2010-06-14,979
2010-06-14 21:33:00,2010-06-14,498
2010-06-14 21:34:00,2010-06-14,5
2010-06-14 21:35:00,2010-06-14,5
2010-06-14 21:36:00,2010-06-14,467
2010-06-14 21:37:00,2010-06-14,147
2010-06-14 21:38:00,2010-06-14,0
2010-06-14 21:39:00,2010-06-14,69
2010-06-14 21:40:00,2010-06-14,0
2010-06-14 21:41:00,2010-06-14,86
2010-06-14 21:42:00,2010-06-14,0
2010-06-14 21:43:00,2010-06-14,0
2010-06-14 21:44:00,2010-06-14,0
2010-06-14 21:45:00,2010-06-14,275
2010-06-14 21:46:00,2010-06-14,325
2010-06-14 21:47:00,2010-06-14,3
2010-06-14 21:48:00,2010-06-14,0
2010-06-14 21:49:00,2010-06-14,0
2010-06-14 21:50:00,2010-06-14,0
2010-06-14 21:51:00,2010-06-14,104
2010-06-14 21:52:00,2010-06-14,0
2010-06-14 21:53:00,2010-06-14,22
2010-06-14 21:54:00,2010-06-14,14
2010-06-14 21:55:00,2010-06-14,163
2010-06-14 21:56:00,2010-06-14,0
2010-06-14 21:57:00,2010-06-14,3
2010-06-14 21:58:00,2010-06-14,0
2010-06-14 21:59:00,2010-06-14,0
2010-06-14 22:00:00,2010-06-14,0
2010-06-14 22:01:00,2010-06-14,0
2010-06-14 22:02:00,2010-06-14,0
2010-06-14 22:03:00,2010-06-14,3
2010-06-14 22:04:00,2010-06-14,0
2010-06-14 22:05:00,2010-06-14,195
