timestamp,date,activity
2010-06-19 21:00:00,2010-06-19,646
2010-06-19 21:01:00,2010-06-19,734
2010-06-19 21:02:00,2010-06-19,286
2010-06-19 21:03:00,2010-06-19,296
2010-06-19 21:04:00,2010-06-19,809
2010-06-19 21:05:00,2010-06-19,862
2010-06-19 21:06:00,2010-06-19,1221
2010-06-19 21:07:00,2010-06-19,734
2010-06-19 21:08:00,2010-06-19,759
2010-06-19 21:09:00,2010-06-19,890
2010-06-19 21:10:00,2010-06-19,1042
2010-06-19 21:11:00,2010-06-19,919
2010-06-19 21:12:00,2010-06-19,1076
2010-06-19 21:13:00,2010-06-19,978
2010-06-19 21:14:00,2010-06-19,1521
2010-06-19 21:15:00,2010-06-19,948
2010-06-19 21:16:00,2010-06-19,24
2010-06-19 21:17:00,2010-06-19,1570
2010-06-19 21:18:00,2010-06-19,1780
2010-06-19 21:19:00,2010-06-19,1146
2010-06-19 21:20:00,2010-06-19,1111
2010-06-19 21:21:00,2010-06-19,500
2010-06-19 21:22:00,2010-06-19,111
2010-06-19 21:23:00,2010-06-19,500
2010-06-19 21:24:00,2010-06-19,1076
2010-06-19 21:25:00,2010-06-19,1300
2010-06-19 21:26:00,2010-06-19,568
2010-06-19 21:27:00,2010-06-19,85
2010-06-19 21:28:00,2010-06-19,88
2010-06-19 21:29:00,2010-06-19,361
2010-06-19 21:30:00,2010-06-19,204
2010-06-19 21:31:00,2010-06-19,70
2010-06-19 21:32:00,2010-06-19,23
2010-06-19 21:33:00,2010-06-19,328
2010-06-19 21:34:00,2010-06-19,398
2010-06-19 21:35:00,2010-06-19,259
2010-06-19 21:36:00,2010-06-19,235
2010-06-19 21:37:00,2010-06-19,204
2010-06-19 21:38:00,2010-06-19,172
2010-06-19 21:39:00,2010-06-19,286
2010-06-19 21:40:00,2010-06-19,317
2010-06-19 21:41:00,2010-06-19,116
2010-06-19 21:42:00,2010-06-19,34
2010-06-19 21:43:00,2010-06-19,61
2010-06-19 21:44:00,2010-06-19,61
2010-06-19 21:45:00,2010-06-19,111
2010-06-19 21:46:00,2010-06-19,349
2010-06-19 21:47:00,2010-06-19,712
2010-06-19 21:48:00,2010-06-19,646
2010-06-19 21:49:00,2010-06-19,259
2010-06-19 21:50:00,2010-06-19,550
2010-06-19 21:51:00,2010-06-19,783
2010-06-19 21:52:00,2010-06-19,14
2010-06-19 21:53:00,2010-06-19,85
2010-06-19 21:54:00,2010-06-19,148
2010-06-19 21:55:00,2010-06-19,3
2010-06-19 21:56:00,2010-06-19,3
2010-06-19 21:57:00,2010-06-19,0
2010-06-19 21:58:00,2010-06-19,0
2010-06-19 21:59:00,2010-06-19,277
2010-06-19 22:00:00,2010-06-19,143
2010-06-19 22:01:00,2010-06-19,0
2010-06-19 22:02:00,2010-06-19,242
2010-06-19 22:03:00,2010-06-19,111
2010-06-19 22:04:00,2010-06-19,0
2010-06-19 22:05:00,2010-06-19,469
2010-06-19 22:06:00,2010-06-19,0
2010-06-19 22:07:00,2010-06-19,107
2010-06-19 22:08:00,2010-06-19,439
2010-06-19 22:09:00,2010-06-19,306
2010-06-19 22:10:00,2010-06-19,0
2010-06-19 22:11:00,2010-06-19,91
2010-06-19 22:12:00,2010-06-19,606
2010-06-19 22:13:00,2010-06-19,172
2010-06-19 22:14:00,2010-06-19,125
2010-06-19 22:15:00,2010-06-19,306
2010-06-19 22:16:00,2010-06-19,306
2010-06-19 22:17:00,2010-06-19,184
2010-06-19 22:18:00,2010-06-19,349
2010-06-19 22:19:00,2010-06-19,1384
2010-06-19 22:20:00,2010-06-19,712
2010-06-19 22:21:00,2010-06-19,227
2010-06-19 22:22:00,2010-06-19,454
2010-06-19 22:23:00,2010-06-19,98
2010-06-19 22:24:00,2010-06-19,17
2010-06-19 22:25:00,2010-06-19,67
2010-06-19 22:26:00,2010-06-19,166
2010-06-19 22:27:00,2010-06-19,0
2010-06-19 22:28:00,2010-06-19,130
2010-06-19 22:29:00,2010-06-19,130
