timestamp,date,activity
2009-11-17 21:00:00,2009-11-17,10
2009-11-17 21:01:00,2009-11-17,0
2009-11-17 21:02:00,2009-11-17,16
2009-11-17 21:03:00,2009-11-17,3
2009-11-17 21:04:00,2009-11-17,7
2009-11-17 21:05:00,2009-11-17,0
2009-11-17 21:06:00,2009-11-17,3
2009-11-17 21:07:00,2009-11-17,42
2009-11-17 21:08:00,2009-11-17,16
2009-11-17 21:09:00,2009-11-17,0
2009-11-17 21:10:00,2009-11-17,979
2009-11-17 21:11:00,2009-11-17,1043
2009-11-17 21:12:00,2009-11-17,666
2009-11-17 21:13:00,2009-11-17,645
2009-11-17 21:14:00,2009-11-17,438
2009-11-17 21:15:00,2009-11-17,1386
2009-11-17 21:16:00,2009-11-17,1010
2009-11-17 21:17:00,2009-11-17,1221
2009-11-17 21:18:00,2009-11-17,1342
2009-11-17 21:19:00,2009-11-17,515
2009-11-17 21:20:00,2009-11-17,10
2009-11-17 21:21:00,2009-11-17,47
2009-11-17 21:22:00,2009-11-17,86
2009-11-17 21:23:00,2009-11-17,284
2009-11-17 21:24:00,2009-11-17,498
2009-11-17 21:25:00,2009-11-17,372
2009-11-17 21:26:00,2009-11-17,384
2009-11-17 21:27:00,2009-11-17,666
2009-11-17 21:28:00,2009-11-17,325
2009-11-17 21:29:00,2009-11-17,438
2009-11-17 21:30:00,2009-11-17,438
2009-11-17 21:31:00,2009-11-17,782
2009-11-17 21:32:00,2009-11-17,733
2009-11-17 21:33:00,2009-11-17,410
2009-11-17 21:34:00,2009-11-17,325
2009-11-17 21:35:00,2009-11-17,168
2009-11-17 21:36:00,2009-11-17,142
2009-11-17 21:37:00,2009-11-17,782
2009-11-17 21:38:00,2009-11-17,325
2009-11-17 21:39:00,2009-11-17,834
2009-11-17 21:40:00,2009-11-17,131
2009-11-17 21:41:00,2009-11-17,1110
2009-11-17 21:42:00,2009-11-17,567
2009-11-17 21:43:00,2009-11-17,372
2009-11-17 21:44:00,2009-11-17,645
2009-11-17 21:45:00,2009-11-17,223
2009-11-17 21:46:00,2009-11-17,258
2009-11-17 21:47:00,2009-11-17,42
2009-11-17 21:48:00,2009-11-17,80
2009-11-17 21:49:00,2009-11-17,14
2009-11-17 21:50:00,2009-11-17,76
2009-11-17 21:51:00,2009-11-17,33
2009-11-17 21:52:00,2009-11-17,28
2009-11-17 21:53:00,2009-11-17,142
2009-11-17 21:54:00,2009-11-17,59
2009-11-17 21:55:00,2009-11-17,3
2009-11-17 21:56:00,2009-11-17,50
2009-11-17 21:57:00,2009-11-17,168
2009-11-17 21:58:00,2009-11-17,209
2009-11-17 21:59:00,2009-11-17,182
2009-11-17 22:00:00,2009-11-17,121
2009-11-17 22:01:00,2009-11-17,232
2009-11-17 22:02:00,2009-11-17,182
2009-11-17 22:03:00,2009-11-17,0
2009-11-17 22:04:00,2009-11-17,0
2009-11-17 22:05:00,2009-11-17,52
2009-11-17 22:06:00,2009-11-17,0
2009-11-17 22:07:00,2009-11-17,3
2009-11-17 22:08:00,2009-11-17,33
2009-11-17 22:09:00,2009-11-17,5
2009-11-17 22:10:00,2009-11-17,0
2009-11-17 22:11:00,2009-11-17,0
2009-11-17 22:12:00,2009-11-17,0
2009-11-17 22:13:00,2009-11-17,336
2009-11-17 22:14:00,2009-11-17,0
2009-11-17 22:15:00,2009-11-17,107
2009-11-17 22:16:00,2009-11-17,80
2009-11-17 22:17:00,2009-11-17,36
2009-11-17 22:18:00,2009-11-17,26
2009-11-17 22:19:00,2009-11-17,97
2009-11-17 22:20:00,2009-11-17,42
2009-11-17 22:21:00,2009-11-17,249
2009-11-17 22:22:00,2009-11-17,688
2009-11-17 22:23:00,2009-11-17,498
2009-11-17 22:24:00,2009-11-17,73
2009-11-17 22:25:00,2009-11-17,195
2009-11-17 22:26:00,2009-11-17,451
2009-11-17 22:27:00,2009-11-17,782
2009-11-17 22:28:00,2009-11-17,808
2009-11-17 22:29:00,2009-11-17,1147
2009-11-17 22:30:00,2009-11-17,533
2009-11-17 22:31:00,2009-11-17,1475
2009-11-17 22:32:00,2009-11-17,2935
2009-11-17 22:33:00,2009-11-17,1673
2009-11-17 22:34:00,2009-11-17,586
2009-11-17 22:35:00,2009-11-17,348
2009-11-17 22:36:00,2009-11-17,168
2009-11-17 22:37:00,2009-11-17,483
2009-11-17 22:38:00,2009-11-17,861
2009-11-17 22:39:00,2009-11-17,209
2009-11-17 22:40:00,2009-11-17,0
2009-11-17 22:41:00,2009-11-17,40
2009-11-17 22:42:00,2009-11-17,182
2009-11-17 22:43:00,2009-11-17,0
2009-11-17 22:44:00,2009-11-17,5
2009-11-17 22:45:00,2009-11-17,0
2009-11-17 22:46:00,2009-11-17,0
2009-11-17 22:47:00,2009-11-17,0
2009-11-17 22:48:00,2009-11-17,0
2009-11-17 22:49:00,2009-11-17,0
2009-11-17 22:50:00,2009-11-17,0
2009-11-17 22:51:00,2009-11-17,0
2009-11-17 22:52:00,2009-11-17,0
2009-11-17 22:53:00,2009-11-17,0
2009-11-17 22:54:00,2009-11-17,0
2009-11-17 22:55:00,2009-11-17,0
2009-11-17 22:56:00,2009-11-17,0
2009-11-17 22:57:00,2009-11-17,0
2009-11-17 22:58:00,2009-11-17,0
2009-11-17 22:59:00,2009-11-17,0
2009-11-17 23:00:00,2009-11-17,0
2009-11-17 23:01:00,2009-11-17,0
2009-11-17 23:02:00,2009-11-17,0
2009-11-17 23:03:00,2009-11-17,0
2009-11-17 23:04:00,2009-11-17,0
2009-11-17 23:05:00,2009-11-17,0
2009-11-17 23:06:00,2009-11-17,0
2009-11-17 23:07:00,2009-11-17,0
2009-11-17 23:08:00,2009-11-17,0
2009-11-17 23:09:00,2009-11-17,0
2009-11-17 23:10:00,2009-11-17,0
2009-11-17 23:11:00,2009-11-17,0
2009-11-17 23:12:00,2009-11-17,0
2009-11-17 23:13:00,2009-11-17,0
2009-11-17 23:14:00,2009-11-17,0
2009-11-17 23:15:00,2009-11-17,0
2009-11-17 23:16:00,2009-11-17,0
2009-11-17 23:17:00,2009-11-17,0
2009-11-17 23:18:00,2009-11-17,0
2009-11-17 23:19:00,2009-11-17,0
2009-11-17 23:20:00,2009-11-17,0
2009-11-17 23:21:00,2009-11-17,0
2009-11-17 23:22:00,2009-11-17,0
2009-11-17 23:23:00,2009-11-17,0
2009-11-17 23:24:00,2009-11-17,0
2009-11-17 23:25:00,2009-11-17,0
2009-11-17 23:26:00,2009-11-17,0
2009-11-17 23:27:00,2009-11-17,0
2009-11-17 23:28:00,2009-11-17,0
2009-11-17 23:29:00,2009-11-17,0
2009-11-17 23:30:00,2009-11-17,36
2009-11-17 23:31:00,2009-11-17,10
2009-11-17 23:32:00,2009-11-17,0
2009-11-17 23:33:00,2009-11-17,0
2009-11-17 23:34:00,2009-11-17,12
2009-11-17 23:35:00,2009-11-17,55
2009-11-17 23:36:00,2009-11-17,5
2009-11-17 23:37:00,2009-11-17,0
2009-11-17 23:38:00,2009-11-17,0
2009-11-17 23:39:00,2009-11-17,35
2009-11-17 23:40:00,2009-11-17,0
2009-11-17 23:41:00,2009-11-17,16
2009-11-17 23:42:00,2009-11-17,0
2009-11-17 23:43:00,2009-11-17,0
2009-11-17 23:44:00,2009-11-17,97
2009-11-17 23:45:00,2009-11-17,861
2009-11-17 23:46:00,2009-11-17,0
2009-11-17 23:47:00,2009-11-17,0
2009-11-17 23:48:00,2009-11-17,0
2009-11-17 23:49:00,2009-11-17,90
2009-11-17 23:50:00,2009-11-17,0
2009-11-17 23:51:00,2009-11-17,83
2009-11-17 23:52:00,2009-11-17,0
2009-11-17 23:53:00,2009-11-17,14
2009-11-17 23:54:00,2009-11-17,533
2009-11-17 23:55:00,2009-11-17,348
2009-11-17 23:56:00,2009-11-17,0
2009-11-17 23:57:00,2009-11-17,0
2009-11-17 23:58:00,2009-11-17,0
2009-11-17 23:59:00,2009-11-17,0
2009-11-18 00:00:00,2009-11-18,0
2009-11-18 00:01:00,2009-11-18,0
2009-11-18 00:02:00,2009-11-18,0
2009-11-18 00:03:00,2009-11-18,0
2009-11-18 00:04:00,2009-11-18,0
2009-11-18 00:05:00,2009-11-18,0
2009-11-18 00:06:00,2009-11-18,0
2009-11-18 00:07:00,2009-11-18,0
2009-11-18 00:08:00,2009-11-18,0
2009-11-18 00:09:00,2009-11-18,0
2009-11-18 00:10:00,2009-11-18,0
2009-11-18 00:11:00,2009-11-18,0
2009-11-18 00:12:00,2009-11-18,0
2009-11-18 00:13:00,2009-11-18,0
2009-11-18 00:14:00,2009-11-18,0
2009-11-18 00:15:00,2009-11-18,0
2009-11-18 00:16:00,2009-11-18,0
2009-11-18 00:17:00,2009-11-18,0
2009-11-18 00:18:00,2009-11-18,0
2009-11-18 00:19:00,2009-11-18,0
2009-11-18 00:20:00,2009-11-18,0
2009-11-18 00:21:00,2009-11-18,0
2009-11-18 00:22:00,2009-11-18,0
2009-11-18 00:23:00,2009-11-18,0
2009-11-18 00:24:00,2009-11-18,0
2009-11-18 00:25:00,2009-11-18,0
2009-11-18 00:26:00,2009-11-18,0
2009-11-18 00:27:00,2009-11-18,0
2009-11-18 00:28:00,2009-11-18,0
2009-11-18 00:29:00,2009-11-18,0
2009-11-18 00:30:00,2009-11-18,0
2009-11-18 00:31:00,2009-11-18,0
2009-11-18 00:32:00,2009-11-18,0
2009-11-18 00:33:00,2009-11-18,0
2009-11-18 00:34:00,2009-11-18,0
2009-11-18 00:35:00,2009-11-18,0
2009-11-18 00:36:00,2009-11-18,0
2009-11-18 00:37:00,2009-11-18,0
2009-11-18 00:38:00,2009-11-18,0
2009-11-18 00:39:00,2009-11-18,0
2009-11-18 00:40:00,2009-11-18,0
2009-11-18 00:41:00,2009-11-18,0
2009-11-18 00:42:00,2009-11-18,0
2009-11-18 00:43:00,2009-11-18,0
