timestamp,date,activity
2011-01-23 21:00:00,2011-01-23,129
2011-01-23 21:01:00,2011-01-23,56
2011-01-23 21:02:00,2011-01-23,143
2011-01-23 21:03:00,2011-01-23,549
2011-01-23 21:04:00,2011-01-23,709
2011-01-23 21:05:00,2011-01-23,349
2011-01-23 21:06:00,2011-01-23,384
2011-01-23 21:07:00,2011-01-23,296
2011-01-23 21:08:00,2011-01-23,259
2011-01-23 21:09:00,2011-01-23,259
2011-01-23 21:10:00,2011-01-23,397
2011-01-23 21:11:00,2011-01-23,624
2011-01-23 21:12:00,2011-01-23,121
2011-01-23 21:13:00,2011-01-23,50
2011-01-23 21:14:00,2011-01-23,566
2011-01-23 21:15:00,2011-01-23,160
2011-01-23 21:16:00,2011-01-23,77
2011-01-23 21:17:00,2011-01-23,18
2011-01-23 21:18:00,2011-01-23,197
2011-01-23 21:19:00,2011-01-23,172
2011-01-23 21:20:00,2011-01-23,0
2011-01-23 21:21:00,2011-01-23,166
2011-01-23 21:22:00,2011-01-23,887
2011-01-23 21:23:00,2011-01-23,103
2011-01-23 21:24:00,2011-01-23,337
2011-01-23 21:25:00,2011-01-23,1073
2011-01-23 21:26:00,2011-01-23,360
2011-01-23 21:27:00,2011-01-23,499
2011-01-23 21:28:00,2011-01-23,549
2011-01-23 21:29:00,2011-01-23,687
2011-01-23 21:30:00,2011-01-23,1336
2011-01-23 21:31:00,2011-01-23,1886
2011-01-23 21:32:00,2011-01-23,733
2011-01-23 21:33:00,2011-01-23,1564
2011-01-23 21:34:00,2011-01-23,2420
2011-01-23 21:35:00,2011-01-23,1039
2011-01-23 21:36:00,2011-01-23,624
2011-01-23 21:37:00,2011-01-23,1829
2011-01-23 21:38:00,2011-01-23,624
2011-01-23 21:39:00,2011-01-23,468
2011-01-23 21:40:00,2011-01-23,756
2011-01-23 21:41:00,2011-01-23,227
2011-01-23 21:42:00,2011-01-23,438
2011-01-23 21:43:00,2011-01-23,1039
2011-01-23 21:44:00,2011-01-23,733
2011-01-23 21:45:00,2011-01-23,166
2011-01-23 21:46:00,2011-01-23,665
2011-01-23 21:47:00,2011-01-23,515
2011-01-23 21:48:00,2011-01-23,483
2011-01-23 21:49:00,2011-01-23,285
2011-01-23 21:50:00,2011-01-23,241
2011-01-23 21:51:00,2011-01-23,178
2011-01-23 21:52:00,2011-01-23,296
2011-01-23 21:53:00,2011-01-23,138
2011-01-23 21:54:00,2011-01-23,316
2011-01-23 21:55:00,2011-01-23,337
2011-01-23 21:56:00,2011-01-23,438
2011-01-23 21:57:00,2011-01-23,397
2011-01-23 21:58:00,2011-01-23,197
2011-01-23 21:59:00,2011-01-23,212
2011-01-23 22:00:00,2011-01-23,112
2011-01-23 22:01:00,2011-01-23,285
2011-01-23 22:02:00,2011-01-23,250
2011-01-23 22:03:00,2011-01-23,129
2011-01-23 22:04:00,2011-01-23,268
2011-01-23 22:05:00,2011-01-23,372
2011-01-23 22:06:00,2011-01-23,166
2011-01-23 22:07:00,2011-01-23,453
2011-01-23 22:08:00,2011-01-23,59
2011-01-23 22:09:00,2011-01-23,53
2011-01-23 22:10:00,2011-01-23,32
2011-01-23 22:11:00,2011-01-23,99
2011-01-23 22:12:00,2011-01-23,16
2011-01-23 22:13:00,2011-01-23,62
2011-01-23 22:14:00,2011-01-23,32
2011-01-23 22:15:00,2011-01-23,41
2011-01-23 22:16:00,2011-01-23,37
2011-01-23 22:17:00,2011-01-23,94
2011-01-23 22:18:00,2011-01-23,166
2011-01-23 22:19:00,2011-01-23,31
2011-01-23 22:20:00,2011-01-23,121
2011-01-23 22:21:00,2011-01-23,285
2011-01-23 22:22:00,2011-01-23,107
2011-01-23 22:23:00,2011-01-23,259
2011-01-23 22:24:00,2011-01-23,190
2011-01-23 22:25:00,2011-01-23,138
2011-01-23 22:26:00,2011-01-23,62
2011-01-23 22:27:00,2011-01-23,453
2011-01-23 22:28:00,2011-01-23,733
2011-01-23 22:29:00,2011-01-23,624
2011-01-23 22:30:00,2011-01-23,833
2011-01-23 22:31:00,2011-01-23,644
2011-01-23 22:32:00,2011-01-23,531
2011-01-23 22:33:00,2011-01-23,384
2011-01-23 22:34:00,2011-01-23,499
2011-01-23 22:35:00,2011-01-23,887
2011-01-23 22:36:00,2011-01-23,566
2011-01-23 22:37:00,2011-01-23,975
2011-01-23 22:38:00,2011-01-23,453
2011-01-23 22:39:00,2011-01-23,285
2011-01-23 22:40:00,2011-01-23,134
2011-01-23 22:41:00,2011-01-23,134
2011-01-23 22:42:00,2011-01-23,234
2011-01-23 22:43:00,2011-01-23,586
2011-01-23 22:44:00,2011-01-23,178
2011-01-23 22:45:00,2011-01-23,184
2011-01-23 22:46:00,2011-01-23,107
2011-01-23 22:47:00,2011-01-23,160
2011-01-23 22:48:00,2011-01-23,91
2011-01-23 22:49:00,2011-01-23,166
2011-01-23 22:50:00,2011-01-23,0
2011-01-23 22:51:00,2011-01-23,6
2011-01-23 22:52:00,2011-01-23,85
2011-01-23 22:53:00,2011-01-23,77
2011-01-23 22:54:00,2011-01-23,31
2011-01-23 22:55:00,2011-01-23,56
2011-01-23 22:56:00,2011-01-23,88
2011-01-23 22:57:00,2011-01-23,129
2011-01-23 22:58:00,2011-01-23,21
2011-01-23 22:59:00,2011-01-23,0
2011-01-23 23:00:00,2011-01-23,25
2011-01-23 23:01:00,2011-01-23,12
2011-01-23 23:02:00,2011-01-23,74
2011-01-23 23:03:00,2011-01-23,99
2011-01-23 23:04:00,2011-01-23,12
2011-01-23 23:05:00,2011-01-23,68
