timestamp,date,activity
2009-04-16 21:00:00,2009-04-16,155
2009-04-16 21:01:00,2009-04-16,0
2009-04-16 21:02:00,2009-04-16,0
2009-04-16 21:03:00,2009-04-16,21
2009-04-16 21:04:00,2009-04-16,0
2009-04-16 21:05:00,2009-04-16,178
2009-04-16 21:06:00,2009-04-16,4
2009-04-16 21:07:00,2009-04-16,31
2009-04-16 21:08:00,2009-04-16,30
2009-04-16 21:09:00,2009-04-16,16
2009-04-16 21:10:00,2009-04-16,0
2009-04-16 21:11:00,2009-04-16,13
2009-04-16 21:12:00,2009-04-16,21
2009-04-16 21:13:00,2009-04-16,13
2009-04-16 21:14:00,2009-04-16,7
2009-04-16 21:15:00,2009-04-16,0
2009-04-16 21:16:00,2009-04-16,0
2009-04-16 21:17:00,2009-04-16,0
2009-04-16 21:18:00,2009-04-16,438
2009-04-16 21:19:00,2009-04-16,316
2009-04-16 21:20:00,2009-04-16,74
2009-04-16 21:21:00,2009-04-16,0
2009-04-16 21:22:00,2009-04-16,34
2009-04-16 21:23:00,2009-04-16,0
2009-04-16 21:24:00,2009-04-16,0
2009-04-16 21:25:00,2009-04-16,0
2009-04-16 21:26:00,2009-04-16,3
2009-04-16 21:27:00,2009-04-16,0
2009-04-16 21:28:00,2009-04-16,3
2009-04-16 21:29:00,2009-04-16,360
2009-04-16 21:30:00,2009-04-16,0
2009-04-16 21:31:00,2009-04-16,0
2009-04-16 21:32:00,2009-04-16,0
2009-04-16 21:33:00,2009-04-16,48
2009-04-16 21:34:00,2009-04-16,0
2009-04-16 21:35:00,2009-04-16,0
2009-04-16 21:36:00,2009-04-16,4
2009-04-16 21:37:00,2009-04-16,0
2009-04-16 21:38:00,2009-04-16,0
2009-04-16 21:39:00,2009-04-16,21
2009-04-16 21:40:00,2009-04-16,60
2009-04-16 21:41:00,2009-04-16,17
2009-04-16 21:42:00,2009-04-16,7
2009-04-16 21:43:00,2009-04-16,0
2009-04-16 21:44:00,2009-04-16,28
2009-04-16 21:45:00,2009-04-16,85
2009-04-16 21:46:00,2009-04-16,0
2009-04-16 21:47:00,2009-04-16,3
2009-04-16 21:48:00,2009-04-16,198
2009-04-16 21:49:00,2009-04-16,17
2009-04-16 21:50:00,2009-04-16,7
2009-04-16 21:51:00,2009-04-16,0
2009-04-16 21:52:00,2009-04-16,24
2009-04-16 21:53:00,2009-04-16,31
2009-04-16 21:54:00,2009-04-16,7
2009-04-16 21:55:00,2009-04-16,17
2009-04-16 21:56:00,2009-04-16,36
2009-04-16 21:57:00,2009-04-16,91
2009-04-16 21:58:00,2009-04-16,134
2009-04-16 21:59:00,2009-04-16,104
2009-04-16 22:00:00,2009-04-16,17
2009-04-16 22:01:00,2009-04-16,17
2009-04-16 22:02:00,2009-04-16,3
2009-04-16 22:03:00,2009-04-16,7
2009-04-16 22:04:00,2009-04-16,16
2009-04-16 22:05:00,2009-04-16,7
2009-04-16 22:06:00,2009-04-16,9
2009-04-16 22:07:00,2009-04-16,7
2009-04-16 22:08:00,2009-04-16,46
2009-04-16 22:09:00,2009-04-16,0
2009-04-16 22:10:00,2009-04-16,71
2009-04-16 22:11:00,2009-04-16,3
2009-04-16 22:12:00,2009-04-16,28
2009-04-16 22:13:00,2009-04-16,155
2009-04-16 22:14:00,2009-04-16,40
2009-04-16 22:15:00,2009-04-16,80
2009-04-16 22:16:00,2009-04-16,0
2009-04-16 22:17:00,2009-04-16,0
2009-04-16 22:18:00,2009-04-16,0
2009-04-16 22:19:00,2009-04-16,20
2009-04-16 22:20:00,2009-04-16,0
2009-04-16 22:21:00,2009-04-16,0
2009-04-16 22:22:00,2009-04-16,0
2009-04-16 22:23:00,2009-04-16,286
2009-04-16 22:24:00,2009-04-16,0
2009-04-16 22:25:00,2009-04-16,0
2009-04-16 22:26:00,2009-04-16,0
2009-04-16 22:27:00,2009-04-16,0
2009-04-16 22:28:00,2009-04-16,566
2009-04-16 22:29:00,2009-04-16,7
2009-04-16 22:30:00,2009-04-16,466
2009-04-16 22:31:00,2009-04-16,226
2009-04-16 22:32:00,2009-04-16,3
2009-04-16 22:33:00,2009-04-16,36
