timestamp,date,activity
2009-06-30 21:00:00,2009-06-30,285
2009-06-30 21:01:00,2009-06-30,296
2009-06-30 21:02:00,2009-06-30,25
2009-06-30 21:03:00,2009-06-30,205
2009-06-30 21:04:00,2009-06-30,453
2009-06-30 21:05:00,2009-06-30,184
2009-06-30 21:06:00,2009-06-30,91
2009-06-30 21:07:00,2009-06-30,586
2009-06-30 21:08:00,2009-06-30,29
2009-06-30 21:09:00,2009-06-30,0
2009-06-30 21:10:00,2009-06-30,0
2009-06-30 21:11:00,2009-06-30,327
2009-06-30 21:12:00,2009-06-30,806
2009-06-30 21:13:00,2009-06-30,1106
2009-06-30 21:14:00,2009-06-30,915
2009-06-30 21:15:00,2009-06-30,453
2009-06-30 21:16:00,2009-06-30,1178
2009-06-30 21:17:00,2009-06-30,184
2009-06-30 21:18:00,2009-06-30,56
2009-06-30 21:19:00,2009-06-30,166
2009-06-30 21:20:00,2009-06-30,349
2009-06-30 21:21:00,2009-06-30,112
2009-06-30 21:22:00,2009-06-30,24
2009-06-30 21:23:00,2009-06-30,77
2009-06-30 21:24:00,2009-06-30,219
2009-06-30 21:25:00,2009-06-30,219
2009-06-30 21:26:00,2009-06-30,833
2009-06-30 21:27:00,2009-06-30,709
2009-06-30 21:28:00,2009-06-30,859
2009-06-30 21:29:00,2009-06-30,1217
2009-06-30 21:30:00,2009-06-30,1039
2009-06-30 21:31:00,2009-06-30,756
2009-06-30 21:32:00,2009-06-30,397
2009-06-30 21:33:00,2009-06-30,1006
2009-06-30 21:34:00,2009-06-30,1379
2009-06-30 21:35:00,2009-06-30,687
2009-06-30 21:36:00,2009-06-30,453
2009-06-30 21:37:00,2009-06-30,887
2009-06-30 21:38:00,2009-06-30,515
2009-06-30 21:39:00,2009-06-30,665
2009-06-30 21:40:00,2009-06-30,733
2009-06-30 21:41:00,2009-06-30,306
2009-06-30 21:42:00,2009-06-30,227
2009-06-30 21:43:00,2009-06-30,1106
2009-06-30 21:44:00,2009-06-30,1614
2009-06-30 21:45:00,2009-06-30,1886
2009-06-30 21:46:00,2009-06-30,1946
2009-06-30 21:47:00,2009-06-30,1718
2009-06-30 21:48:00,2009-06-30,1665
2009-06-30 21:49:00,2009-06-30,1178
2009-06-30 21:50:00,2009-06-30,1336
2009-06-30 21:51:00,2009-06-30,1564
2009-06-30 21:52:00,2009-06-30,975
2009-06-30 21:53:00,2009-06-30,1142
2009-06-30 21:54:00,2009-06-30,644
2009-06-30 21:55:00,2009-06-30,975
2009-06-30 21:56:00,2009-06-30,756
2009-06-30 21:57:00,2009-06-30,624
2009-06-30 21:58:00,2009-06-30,384
2009-06-30 21:59:00,2009-06-30,531
2009-06-30 22:00:00,2009-06-30,384
2009-06-30 22:01:00,2009-06-30,285
2009-06-30 22:02:00,2009-06-30,129
2009-06-30 22:03:00,2009-06-30,154
2009-06-30 22:04:00,2009-06-30,424
2009-06-30 22:05:00,2009-06-30,306
2009-06-30 22:06:00,2009-06-30,566
2009-06-30 22:07:00,2009-06-30,733
2009-06-30 22:08:00,2009-06-30,1423
2009-06-30 22:09:00,2009-06-30,4228
2009-06-30 22:10:00,2009-06-30,3622
2009-06-30 22:11:00,2009-06-30,3103
2009-06-30 22:12:00,2009-06-30,1718
2009-06-30 22:13:00,2009-06-30,1073
2009-06-30 22:14:00,2009-06-30,1379
2009-06-30 22:15:00,2009-06-30,1106
2009-06-30 22:16:00,2009-06-30,859
2009-06-30 22:17:00,2009-06-30,733
2009-06-30 22:18:00,2009-06-30,1142
2009-06-30 22:19:00,2009-06-30,975
2009-06-30 22:20:00,2009-06-30,833
2009-06-30 22:21:00,2009-06-30,586
2009-06-30 22:22:00,2009-06-30,806
2009-06-30 22:23:00,2009-06-30,531
2009-06-30 22:24:00,2009-06-30,644
2009-06-30 22:25:00,2009-06-30,360
2009-06-30 22:26:00,2009-06-30,549
2009-06-30 22:27:00,2009-06-30,756
2009-06-30 22:28:00,2009-06-30,337
2009-06-30 22:29:00,2009-06-30,227
2009-06-30 22:30:00,2009-06-30,424
2009-06-30 22:31:00,2009-06-30,499
2009-06-30 22:32:00,2009-06-30,125
2009-06-30 22:33:00,2009-06-30,172
2009-06-30 22:34:00,2009-06-30,483
2009-06-30 22:35:00,2009-06-30,316
2009-06-30 22:36:00,2009-06-30,384
2009-06-30 22:37:00,2009-06-30,438
2009-06-30 22:38:00,2009-06-30,268
2009-06-30 22:39:00,2009-06-30,887
2009-06-30 22:40:00,2009-06-30,349
2009-06-30 22:41:00,2009-06-30,438
2009-06-30 22:42:00,2009-06-30,85
2009-06-30 22:43:00,2009-06-30,306
2009-06-30 22:44:00,2009-06-30,234
2009-06-30 22:45:00,2009-06-30,65
2009-06-30 22:46:00,2009-06-30,2420
2009-06-30 22:47:00,2009-06-30,468
2009-06-30 22:48:00,2009-06-30,337
2009-06-30 22:49:00,2009-06-30,250
2009-06-30 22:50:00,2009-06-30,149
2009-06-30 22:51:00,2009-06-30,1564
2009-06-30 22:52:00,2009-06-30,116
2009-06-30 22:53:00,2009-06-30,306
2009-06-30 22:54:00,2009-06-30,296
2009-06-30 22:55:00,2009-06-30,219
2009-06-30 22:56:00,2009-06-30,566
2009-06-30 22:57:00,2009-06-30,3103
2009-06-30 22:58:00,2009-06-30,3736
2009-06-30 22:59:00,2009-06-30,945
2009-06-30 23:00:00,2009-06-30,1423
2009-06-30 23:01:00,2009-06-30,306
2009-06-30 23:02:00,2009-06-30,372
2009-06-30 23:03:00,2009-06-30,212
2009-06-30 23:04:00,2009-06-30,453
2009-06-30 23:05:00,2009-06-30,781
2009-06-30 23:06:00,2009-06-30,212
2009-06-30 23:07:00,2009-06-30,349
2009-06-30 23:08:00,2009-06-30,499
2009-06-30 23:09:00,2009-06-30,644
2009-06-30 23:10:00,2009-06-30,0
2009-06-30 23:11:00,2009-06-30,285
2009-06-30 23:12:00,2009-06-30,5760
2009-06-30 23:13:00,2009-06-30,1217
2009-06-30 23:14:00,2009-06-30,277
2009-06-30 23:15:00,2009-06-30,1564
2009-06-30 23:16:00,2009-06-30,515
2009-06-30 23:17:00,2009-06-30,733
2009-06-30 23:18:00,2009-06-30,1255
2009-06-30 23:19:00,2009-06-30,1106
2009-06-30 23:20:00,2009-06-30,2138
2009-06-30 23:21:00,2009-06-30,1829
2009-06-30 23:22:00,2009-06-30,1515
2009-06-30 23:23:00,2009-06-30,259
2009-06-30 23:24:00,2009-06-30,531
2009-06-30 23:25:00,2009-06-30,499
2009-06-30 23:26:00,2009-06-30,372
2009-06-30 23:27:00,2009-06-30,349
2009-06-30 23:28:00,2009-06-30,566
