timestamp,date,activity
2011-05-07 21:00:00,2011-05-07,62
2011-05-07 21:01:00,2011-05-07,166
2011-05-07 21:02:00,2011-05-07,149
2011-05-07 21:03:00,2011-05-07,143
2011-05-07 21:04:00,2011-05-07,7
2011-05-07 21:05:00,2011-05-07,53
2011-05-07 21:06:00,2011-05-07,166
2011-05-07 21:07:00,2011-05-07,285
2011-05-07 21:08:00,2011-05-07,306
2011-05-07 21:09:00,2011-05-07,121
2011-05-07 21:10:00,2011-05-07,107
2011-05-07 21:11:00,2011-05-07,306
2011-05-07 21:12:00,2011-05-07,160
2011-05-07 21:13:00,2011-05-07,515
2011-05-07 21:14:00,2011-05-07,16
2011-05-07 21:15:00,2011-05-07,0
2011-05-07 21:16:00,2011-05-07,103
2011-05-07 21:17:00,2011-05-07,327
2011-05-07 21:18:00,2011-05-07,566
2011-05-07 21:19:00,2011-05-07,37
2011-05-07 21:20:00,2011-05-07,306
2011-05-07 21:21:00,2011-05-07,468
2011-05-07 21:22:00,2011-05-07,94
2011-05-07 21:23:00,2011-05-07,337
2011-05-07 21:24:00,2011-05-07,349
2011-05-07 21:25:00,2011-05-07,384
2011-05-07 21:26:00,2011-05-07,915
2011-05-07 21:27:00,2011-05-07,337
2011-05-07 21:28:00,2011-05-07,250
2011-05-07 21:29:00,2011-05-07,531
2011-05-07 21:30:00,2011-05-07,397
2011-05-07 21:31:00,2011-05-07,483
2011-05-07 21:32:00,2011-05-07,499
2011-05-07 21:33:00,2011-05-07,438
2011-05-07 21:34:00,2011-05-07,424
2011-05-07 21:35:00,2011-05-07,384
2011-05-07 21:36:00,2011-05-07,424
2011-05-07 21:37:00,2011-05-07,99
2011-05-07 21:38:00,2011-05-07,129
2011-05-07 21:39:00,2011-05-07,0
2011-05-07 21:40:00,2011-05-07,9
2011-05-07 21:41:00,2011-05-07,178
2011-05-07 21:42:00,2011-05-07,4
2011-05-07 21:43:00,2011-05-07,99
2011-05-07 21:44:00,2011-05-07,82
2011-05-07 21:45:00,2011-05-07,268
2011-05-07 21:46:00,2011-05-07,7
2011-05-07 21:47:00,2011-05-07,15
2011-05-07 21:48:00,2011-05-07,68
2011-05-07 21:49:00,2011-05-07,241
2011-05-07 21:50:00,2011-05-07,549
2011-05-07 21:51:00,2011-05-07,687
2011-05-07 21:52:00,2011-05-07,349
2011-05-07 21:53:00,2011-05-07,605
2011-05-07 21:54:00,2011-05-07,644
2011-05-07 21:55:00,2011-05-07,833
2011-05-07 21:56:00,2011-05-07,515
2011-05-07 21:57:00,2011-05-07,306
2011-05-07 21:58:00,2011-05-07,397
2011-05-07 21:59:00,2011-05-07,316
2011-05-07 22:00:00,2011-05-07,483
2011-05-07 22:01:00,2011-05-07,268
2011-05-07 22:02:00,2011-05-07,327
2011-05-07 22:03:00,2011-05-07,624
2011-05-07 22:04:00,2011-05-07,531
2011-05-07 22:05:00,2011-05-07,250
2011-05-07 22:06:00,2011-05-07,172
2011-05-07 22:07:00,2011-05-07,37
2011-05-07 22:08:00,2011-05-07,499
2011-05-07 22:09:00,2011-05-07,116
2011-05-07 22:10:00,2011-05-07,806
2011-05-07 22:11:00,2011-05-07,397
2011-05-07 22:12:00,2011-05-07,531
2011-05-07 22:13:00,2011-05-07,0
2011-05-07 22:14:00,2011-05-07,0
2011-05-07 22:15:00,2011-05-07,0
2011-05-07 22:16:00,2011-05-07,0
2011-05-07 22:17:00,2011-05-07,3
2011-05-07 22:18:00,2011-05-07,0
2011-05-07 22:19:00,2011-05-07,0
2011-05-07 22:20:00,2011-05-07,0
2011-05-07 22:21:00,2011-05-07,0
2011-05-07 22:22:00,2011-05-07,0
2011-05-07 22:23:00,2011-05-07,0
2011-05-07 22:24:00,2011-05-07,0
2011-05-07 22:25:00,2011-05-07,0
2011-05-07 22:26:00,2011-05-07,0
2011-05-07 22:27:00,2011-05-07,3
2011-05-07 22:28:00,2011-05-07,3
2011-05-07 22:29:00,2011-05-07,172
2011-05-07 22:30:00,2011-05-07,624
2011-05-07 22:31:00,2011-05-07,1379
2011-05-07 22:32:00,2011-05-07,438
2011-05-07 22:33:00,2011-05-07,756
2011-05-07 22:34:00,2011-05-07,397
2011-05-07 22:35:00,2011-05-07,781
2011-05-07 22:36:00,2011-05-07,515
2011-05-07 22:37:00,2011-05-07,756
2011-05-07 22:38:00,2011-05-07,1006
2011-05-07 22:39:00,2011-05-07,624
2011-05-07 22:40:00,2011-05-07,410
2011-05-07 22:41:00,2011-05-07,644
2011-05-07 22:42:00,2011-05-07,103
2011-05-07 22:43:00,2011-05-07,166
2011-05-07 22:44:00,2011-05-07,205
2011-05-07 22:45:00,2011-05-07,833
2011-05-07 22:46:00,2011-05-07,624
2011-05-07 22:47:00,2011-05-07,32
2011-05-07 22:48:00,2011-05-07,250
2011-05-07 22:49:00,2011-05-07,44
2011-05-07 22:50:00,2011-05-07,35
2011-05-07 22:51:00,2011-05-07,296
2011-05-07 22:52:00,2011-05-07,160
2011-05-07 22:53:00,2011-05-07,756
2011-05-07 22:54:00,2011-05-07,665
2011-05-07 22:55:00,2011-05-07,1073
2011-05-07 22:56:00,2011-05-07,499
2011-05-07 22:57:00,2011-05-07,1073
2011-05-07 22:58:00,2011-05-07,586
2011-05-07 22:59:00,2011-05-07,212
2011-05-07 23:00:00,2011-05-07,624
2011-05-07 23:01:00,2011-05-07,687
2011-05-07 23:02:00,2011-05-07,915
2011-05-07 23:03:00,2011-05-07,438
2011-05-07 23:04:00,2011-05-07,453
2011-05-07 23:05:00,2011-05-07,296
2011-05-07 23:06:00,2011-05-07,515
2011-05-07 23:07:00,2011-05-07,205
2011-05-07 23:08:00,2011-05-07,143
2011-05-07 23:09:00,2011-05-07,453
2011-05-07 23:10:00,2011-05-07,103
2011-05-07 23:11:00,2011-05-07,483
2011-05-07 23:12:00,2011-05-07,178
2011-05-07 23:13:00,2011-05-07,29
2011-05-07 23:14:00,2011-05-07,184
2011-05-07 23:15:00,2011-05-07,227
2011-05-07 23:16:00,2011-05-07,68
2011-05-07 23:17:00,2011-05-07,62
2011-05-07 23:18:00,2011-05-07,277
2011-05-07 23:19:00,2011-05-07,372
2011-05-07 23:20:00,2011-05-07,499
2011-05-07 23:21:00,2011-05-07,410
2011-05-07 23:22:00,2011-05-07,234
2011-05-07 23:23:00,2011-05-07,1217
2011-05-07 23:24:00,2011-05-07,1468
2011-05-07 23:25:00,2011-05-07,1255
2011-05-07 23:26:00,2011-05-07,915
2011-05-07 23:27:00,2011-05-07,277
2011-05-07 23:28:00,2011-05-07,1142
2011-05-07 23:29:00,2011-05-07,424
2011-05-07 23:30:00,2011-05-07,887
2011-05-07 23:31:00,2011-05-07,384
2011-05-07 23:32:00,2011-05-07,709
2011-05-07 23:33:00,2011-05-07,531
2011-05-07 23:34:00,2011-05-07,887
2011-05-07 23:35:00,2011-05-07,453
2011-05-07 23:36:00,2011-05-07,285
2011-05-07 23:37:00,2011-05-07,566
2011-05-07 23:38:00,2011-05-07,1665
2011-05-07 23:39:00,2011-05-07,468
2011-05-07 23:40:00,2011-05-07,160
2011-05-07 23:41:00,2011-05-07,781
2011-05-07 23:42:00,2011-05-07,212
2011-05-07 23:43:00,2011-05-07,515
2011-05-07 23:44:00,2011-05-07,709
2011-05-07 23:45:00,2011-05-07,438
