timestamp,date,activity
2003-12-14 21:00:00,2003-12-14,0
2003-12-14 21:01:00,2003-12-14,73
2003-12-14 21:02:00,2003-12-14,411
2003-12-14 21:03:00,2003-12-14,646
2003-12-14 21:04:00,2003-12-14,73
2003-12-14 21:05:00,2003-12-14,49
2003-12-14 21:06:00,2003-12-14,204
2003-12-14 21:07:00,2003-12-14,107
2003-12-14 21:08:00,2003-12-14,411
2003-12-14 21:09:00,2003-12-14,197
2003-12-14 21:10:00,2003-12-14,148
2003-12-14 21:11:00,2003-12-14,411
2003-12-14 21:12:00,2003-12-14,919
2003-12-14 21:13:00,2003-12-14,250
2003-12-14 21:14:00,2003-12-14,398
2003-12-14 21:15:00,2003-12-14,349
2003-12-14 21:16:00,2003-12-14,439
2003-12-14 21:17:00,2003-12-14,890
2003-12-14 21:18:00,2003-12-14,1260
2003-12-14 21:19:00,2003-12-14,1428
2003-12-14 21:20:00,2003-12-14,1146
2003-12-14 21:21:00,2003-12-14,517
2003-12-14 21:22:00,2003-12-14,862
2003-12-14 21:23:00,2003-12-14,587
2003-12-14 21:24:00,2003-12-14,160
2003-12-14 21:25:00,2003-12-14,259
2003-12-14 21:26:00,2003-12-14,219
2003-12-14 21:27:00,2003-12-14,219
2003-12-14 21:28:00,2003-12-14,70
2003-12-14 21:29:00,2003-12-14,296
2003-12-14 21:30:00,2003-12-14,197
2003-12-14 21:31:00,2003-12-14,190
2003-12-14 21:32:00,2003-12-14,85
2003-12-14 21:33:00,2003-12-14,1042
2003-12-14 21:34:00,2003-12-14,1221
2003-12-14 21:35:00,2003-12-14,809
2003-12-14 21:36:00,2003-12-14,667
2003-12-14 21:37:00,2003-12-14,469
2003-12-14 21:38:00,2003-12-14,689
2003-12-14 21:39:00,2003-12-14,689
2003-12-14 21:40:00,2003-12-14,30
2003-12-14 21:41:00,2003-12-14,712
2003-12-14 21:42:00,2003-12-14,626
2003-12-14 21:43:00,2003-12-14,235
2003-12-14 21:44:00,2003-12-14,27
2003-12-14 21:45:00,2003-12-14,55
2003-12-14 21:46:00,2003-12-14,0
2003-12-14 21:47:00,2003-12-14,3
2003-12-14 21:48:00,2003-12-14,0
2003-12-14 21:49:00,2003-12-14,27
2003-12-14 21:50:00,2003-12-14,15
2003-12-14 21:51:00,2003-12-14,32
2003-12-14 21:52:00,2003-12-14,107
2003-12-14 21:53:00,2003-12-14,148
2003-12-14 21:54:00,2003-12-14,398
2003-12-14 21:55:00,2003-12-14,783
2003-12-14 21:56:00,2003-12-14,783
2003-12-14 21:57:00,2003-12-14,32
2003-12-14 21:58:00,2003-12-14,0
2003-12-14 21:59:00,2003-12-14,6
2003-12-14 22:00:00,2003-12-14,3
2003-12-14 22:01:00,2003-12-14,0
2003-12-14 22:02:00,2003-12-14,3
